name,team,position,salary,projected_fpts,dk_avg_fpts,edge,value,floor,ceiling,predicted_ownership,ownership_tier,leverage_score,dk_id
Landon Slaggert,CHI,W,2500,1.8828175204268238,3.14,-1.2571824795731763,0.7531270081707295,0.47070438010670596,9.707043801067059,0.189167387554082,Contrarian (<5%),1.5833073965301587,41804765
Adam Erne,DAL,W,2500,1.880240782705601,3.14,-1.2597592172943992,0.7520963130822403,0.4700601956764002,9.700601956764002,0.1896284888913376,Contrarian (<5%),1.5805277027770852,41804951
Pierre-Luc Dubois,WSH,W,2800,1.8309287285549516,2.9,-1.0690712714450483,0.6539031173410542,0.4577321821387379,9.577321821387379,0.2702989602984164,Contrarian (<5%),1.4413368709085876,41804377
Cole Schwindt,FLA,W,2500,1.8126971118472435,2.95,-1.1373028881527567,0.7250788447388974,0.45317427796181087,9.531742779618108,0.1492838506328627,Contrarian (<5%),1.5772405666790383,41804447
Jesper Boqvist,FLA,C,2500,1.803899441772927,2.82,-1.0161005582270728,0.7215597767091708,0.45097486044323176,9.509748604432318,0.1492838506328627,Contrarian (<5%),1.5695856517774915,41804449
David Jiricek,MIN,D,2500,1.791180929338077,2.01,-0.21881907066192285,0.7164723717352308,0.44779523233451923,9.477952323345193,0.1492838506328627,Contrarian (<5%),1.5585191842309003,41805339
Ryan Lomberg,CGY,W,2500,1.783977834938888,2.82,-1.0360221650611119,0.7135911339755552,0.445994458734722,9.45994458734722,0.1492838506328627,Contrarian (<5%),1.5522517208925593,41804821
Florian Xhekaj,MTL,W,2500,1.7699238611733494,3.24,-1.4700761388266508,0.7079695444693398,0.44248096529333736,9.424809652933373,0.21192475716644582,Contrarian (<5%),1.4604238841621981,41804801
Hendrix Lapierre,WSH,C,2500,1.7626376224401472,2.57,-0.8073623775598526,0.7050550489760589,0.4406594056100368,9.406594056100367,0.1492838506328627,Contrarian (<5%),1.5336834511940076,41804423
Ozzy Wiesblatt,NSH,C,2500,1.761737531575976,2.83,-1.068262468424024,0.7046950126303904,0.440434382893994,9.40434382893994,0.1492838506328627,Contrarian (<5%),1.5329002757724828,41804895
Ethan Cardwell,SJS,W,2500,1.7617057626009642,2.69,-0.9282942373990357,0.7046823050403856,0.44042644065024106,9.40426440650241,0.1492838506328627,Contrarian (<5%),1.5328726333628253,41804949
Adam Boqvist,NYI,D,2500,1.7601814438217955,2.24,-0.4798185561782047,0.7040725775287182,0.4400453609554489,9.40045360955449,0.1492838506328627,Contrarian (<5%),1.5315463128212732,41805227
Philip Tomasino,PIT,W,2500,1.7541167509039228,3.4,-1.645883249096077,0.7016467003615692,0.4385291877259807,9.385291877259807,0.23900745302966536,Contrarian (<5%),1.4157435022805502,41804883
Martin Pospisil,CGY,C,2600,1.7462643572387404,2.36,-0.6137356427612595,0.6716401373995156,0.4365660893096851,9.365660893096852,0.1492838506328627,Contrarian (<5%),1.5194369574384479,41804395
Colin Blackwell,DAL,C,2500,1.7454888863143676,2.74,-0.9945111136856326,0.698195554525747,0.4363722215785919,9.36372221578592,0.1492838506328627,Contrarian (<5%),1.5187622147071846,41804957
Zakhar Bardakov,COL,C,2500,1.741356065633652,2.7,-0.9586439343663482,0.6965424262534607,0.435339016408413,9.35339016408413,0.1492838506328627,Contrarian (<5%),1.5151662182277772,41804753
Josh Dunne,BUF,C,2500,1.7381202113669505,2.68,-0.9418797886330497,0.6952480845467802,0.4345300528417376,9.345300528417376,0.1492838506328627,Contrarian (<5%),1.5123506785637335,41804921
Tyson Kozak,BUF,C,2500,1.7306780741707102,3.17,-1.4393219258292897,0.692271229668284,0.43266951854267754,9.326695185426775,0.2052217635380811,Contrarian (<5%),1.4359830916843765,41804913
Elmer Soderblom,DET,W,2500,1.7242367844935371,2.8,-1.0757632155064627,0.6896947137974149,0.4310591961233843,9.310591961233843,0.1492838506328627,Contrarian (<5%),1.5002706107321284,41804907
Adam Engstrom,MTL,D,2500,1.7122392244966504,1.54,0.1722392244966504,0.6848956897986602,0.4280598061241626,9.280598061241626,0.1492838506328627,Contrarian (<5%),1.4898314489965137,41805197
Zack Ostapchuk,SJS,C,2500,1.705979610779071,2.6,-0.8940203892209291,0.6823918443116284,0.42649490269476775,9.264949026947678,0.1492838506328627,Contrarian (<5%),1.4843849148664703,41804479
Tyler Pitlick,MIN,C,2500,1.700396062200478,2.8,-1.099603937799522,0.6801584248801912,0.4250990155501195,9.250990155501196,0.1492838506328627,Contrarian (<5%),1.4795266297913616,41804963
Ben Jones,MIN,C,2500,1.6836059294081873,2.63,-0.9463940705918126,0.6734423717632749,0.42090148235204683,9.20901482352047,0.1492838506328627,Contrarian (<5%),1.4649174165991246,41804967
Jordan Greenway,BUF,W,2500,1.6803304651197473,2.86,-1.1796695348802526,0.6721321860478989,0.4200826162799368,9.200826162799368,0.16022839154242646,Contrarian (<5%),1.4482755958815046,41804919
Kyle MacLean,NYI,C,2500,1.654946321050034,2.51,-0.8550536789499659,0.6619785284200136,0.4137365802625085,9.137365802625084,0.1492838506328627,Contrarian (<5%),1.439980488839832,41804833
Luke Kunin,FLA,C,2500,1.6226217596817076,2.85,-1.2273782403182925,0.6490487038726831,0.4056554399204269,9.05655439920427,0.16235965411420533,Contrarian (<5%),1.3959721966762966,41804865
Aleksanteri Kaskimaki,STL,C,2500,1.602162238978667,2.58,-0.9778377610213331,0.6408648955914668,0.40054055974466674,9.005405597446668,0.1492838506328627,Contrarian (<5%),1.3940526860239297,41804409
Brandon Duhaime,WSH,W,2500,1.5803484894372082,2.78,-1.1996515105627916,0.6321393957748833,0.39508712235930205,8.95087122359302,0.15387098832172275,Contrarian (<5%),1.3696058791943342,41804813
Liam O'Brien,UTA,C,2500,1.5533233572183742,2.46,-0.9066766427816257,0.6213293428873496,0.38833083930459356,8.883308393045937,0.1492838506328627,Contrarian (<5%),1.3515576298779661,41804855
Parker Ford,WPG,C,2500,1.5528702487804966,3.26,-1.7071297512195032,0.6211480995121986,0.38821756219512416,8.88217562195124,0.1492838506328627,Contrarian (<5%),1.3511633770242188,41804441
Nathan Bastian,DAL,W,2500,1.5477045837910732,2.39,-0.8422954162089269,0.6190818335164293,0.3869261459477683,8.869261459477684,0.1492838506328627,Contrarian (<5%),1.3466686954130755,41804955
Noah Gregor,FLA,W,2500,1.5469557336583435,2.4,-0.8530442663416564,0.6187822934633374,0.3867389334145859,8.867389334145859,0.1492838506328627,Contrarian (<5%),1.3460171156207403,41804873
Nils Hoglander,VAN,W,2500,1.528547326919505,2.34,-0.811452673080495,0.611418930767802,0.3821368317298762,8.821368317298763,0.1492838506328627,Contrarian (<5%),1.3299998308318677,41804805
Dylan McIlrath,WSH,D,2500,1.5140933905295997,1.26,0.25409339052959967,0.6056373562118399,0.3785233476323999,8.785233476323999,0.1492838506328627,Contrarian (<5%),1.317423358638383,41805209
Jared Davidson,MTL,C,2500,1.4967367862056131,1.98,-0.48326321379438686,0.5986947144822452,0.3741841965514033,8.741841965514032,0.1492838506328627,Contrarian (<5%),1.3023212545633724,41804803
Owen Beck,MTL,C,2500,1.4922470335329465,2.36,-0.8677529664670534,0.5968988134131786,0.37306175838323663,8.730617583832366,0.1492838506328627,Contrarian (<5%),1.2984146890354618,41804797
Arshdeep Bains,VAN,W,2500,1.4639575571811887,2.21,-0.7460424428188113,0.5855830228724754,0.3659893892952972,8.659893892952972,0.1492838506328627,Contrarian (<5%),1.2737998157505201,41804809
Justin Kirkland,CGY,C,2500,1.3873827218183634,2.15,-0.7626172781816365,0.5549530887273454,0.34684568045459085,8.468456804545909,0.1492838506328627,Contrarian (<5%),1.2071715103752565,41804425
Ivan Ivan,COL,C,2500,1.3573479493076488,1.76,-0.4026520506923512,0.5429391797230595,0.3393369873269122,8.393369873269123,0.1492838506328627,Contrarian (<5%),1.1810380425690432,41804761
Jack Studnicka,FLA,C,2500,1.2500597000431586,1.77,-0.5199402999568414,0.5000238800172634,0.31251492501078965,8.125149250107896,0.1492838506328627,Contrarian (<5%),1.0876857787175926,41804869
Joona Koppanen,PIT,W,2500,1.2023760583289937,1.92,-0.7176239416710062,0.4809504233315975,0.30059401458224844,8.005940145822485,0.1492838506328627,Contrarian (<5%),1.0461959050994194,41804885
Brandon Tanev,UTA,W,2500,1.181512251194877,2.22,-1.0384877488051232,0.4726049004779508,0.29537806279871925,7.953780627987193,0.1492838506328627,Contrarian (<5%),1.028042159075208,41804851
Jack Devine,FLA,W,2500,1.17940757100693,1.5,-0.32059242899306994,0.471763028402772,0.2948518927517325,7.948518927517325,0.1492838506328627,Contrarian (<5%),1.026210861970678,41804871
Ryan Reaves,SJS,W,2500,1.1411445907299753,1.77,-0.6288554092700247,0.4564578362919901,0.28528614768249383,7.8528614768249385,0.1492838506328627,Contrarian (<5%),0.9929179724413553,41804945
Hunter Haight,MIN,C,2500,1.1273185243331998,1.46,-0.3326814756668002,0.45092740973327994,0.28182963108329995,7.8182963108329995,0.1492838506328627,Contrarian (<5%),0.980887814365818,41804493
Sam Lafferty,CHI,C,2500,1.0991835329079005,1.39,-0.2908164670920994,0.4396734131631602,0.2747958832269751,7.7479588322697515,0.1492838506328627,Contrarian (<5%),0.9564073595070757,41804763
Nikita Chibrikov,WPG,W,2500,0.9897755217136772,1.75,-0.7602244782863228,0.3959102086854709,0.2474438804284193,7.474438804284193,0.1492838506328627,Contrarian (<5%),0.8612106758209899,41804849
Taylor Makar,COL,W,2500,0.943362617362838,1.18,-0.23663738263716194,0.3773450469451352,0.2358406543407095,7.358406543407095,0.1492838506328627,Contrarian (<5%),0.8208264797624778,41804757
Kurtis MacDermid,OTT,W,2500,0.6638834911118304,0.91,-0.2461165088881696,0.2655533964447322,0.1659708727779576,6.659708727779576,0.1492838506328627,Contrarian (<5%),0.5776497170357501,41804933
Hayden Hodgson,OTT,W,2500,0.5828536978834751,0.5,0.08285369788347507,0.23314147915339004,0.14571342447086877,6.457134244708688,0.1492838506328627,Contrarian (<5%),0.5071451213401474,41804939
Mason Geertsen,BUF,W,2500,0.46481390270912404,0.3,0.16481390270912405,0.1859255610836496,0.11620347567728101,6.16203475677281,0.1492838506328627,Contrarian (<5%),0.40443786141532434,41804925
Brett Leason,WSH,W,2500,0.4514872792837717,0.25,0.2014872792837717,0.18059491171350867,0.11287181982094292,6.128718198209429,0.1492838506328627,Contrarian (<5%),0.3928422721986013,41804817
