name,team,position,salary,projected_fpts,dk_avg_fpts,edge,value,floor,ceiling,predicted_ownership,ownership_tier,leverage_score,dk_id
Dmitri Simashev,UTA,D,2500,3.8843732989448396,3.05,0.8343732989448398,1.553749319577936,0.9710933247362099,14.7109332473621,0.4949744967769043,Contrarian (<5%),2.598287333542725,41793416
Arber Xhekaj,MTL,D,2500,3.8475272783340917,2.3,1.5475272783340919,1.5390109113336368,0.9618818195835229,14.61881819583523,0.4949744967769043,Contrarian (<5%),2.573640745463673,41793362
Mathieu Joseph,STL,W,2500,3.8330342776784603,4.02,-0.1869657223215393,1.5332137110713842,0.9582585694196151,14.582585694196151,0.30914730402261487,Contrarian (<5%),2.9278861636889153,41793022
Paul Cotter,NJD,W,2500,3.817352807581723,3.14,0.6773528075817228,1.5269411230326893,0.9543382018954307,14.543382018954308,0.15895664781503077,Contrarian (<5%),3.2937839519524212,41793054
Simon Benoit,TOR,D,2500,3.815350285695288,3.81,0.0053502856952878375,1.5261401142781152,0.953837571423822,14.538375714238219,0.739986872681472,Contrarian (<5%),2.192746592286354,41793424
Radek Faksa,DAL,C,2500,3.7622850632565323,3.85,-0.08771493674346775,1.504914025302613,0.9405712658141331,14.405712658141331,0.8341761125615827,Contrarian (<5%),2.0512125512321613,41792798
Victor Mancini,VAN,D,2500,3.7445756071587724,2.89,0.8545756071587722,1.4978302428635089,0.9361439017896931,14.361439017896931,0.6261427384227839,Contrarian (<5%),2.3027348821731866,41793372
Beck Malenstyn,BUF,W,2500,3.707872229849259,3.9,-0.19212777015074112,1.4831488919397036,0.9269680574623147,14.269680574623147,0.20968251925012144,Contrarian (<5%),3.0651614542200356,41793136
Lars Eller,OTT,C,2500,3.664033980642737,3.45,0.21403398064273693,1.4656135922570948,0.9160084951606843,14.160084951606843,0.4809206631550691,Contrarian (<5%),2.4741595358907293,41792796
Connor Clattenburg,EDM,C,2500,3.595392437464313,3.38,0.21539243746431325,1.4381569749857253,0.8988481093660783,13.988481093660782,0.18548838241356894,Contrarian (<5%),3.0328365008051392,41793118
Adam Erne,DAL,W,2500,3.5322784365974558,3.21,0.3222784365974558,1.4129113746389823,0.8830696091493639,13.830696091493639,0.16129424557701647,Contrarian (<5%),3.0416739341047534,41793164
Kevin Stenlund,UTA,C,2500,3.5230766273030016,3.84,-0.3169233726969982,1.4092306509212007,0.8807691568257504,13.807691568257503,0.4352223195973475,Contrarian (<5%),2.4547253614975855,41792774
Jacob Melanson,SEA,W,2500,3.519136711528866,2.91,0.609136711528866,1.4076546846115465,0.8797841778822165,13.797841778822166,0.1499553549656775,Contrarian (<5%),3.0602376834306764,41793086
Adam Engstrom,MTL,D,2500,3.50991894069464,1.54,1.9699189406946398,1.4039675762778558,0.87747973517366,13.7747973517366,0.4949744967769043,Contrarian (<5%),2.347811918037306,41793366
Adam Boqvist,NYI,D,2500,3.4857340101985197,2.24,1.2457340101985195,1.3942936040794078,0.8714335025496299,13.714335025496299,0.4949744967769043,Contrarian (<5%),2.331634431031165,41793398
David Jiricek,MIN,D,2500,3.4658549447389926,2.04,1.4258549447389925,1.386341977895597,0.8664637361847481,13.66463736184748,0.6546037719874559,Contrarian (<5%),2.094673663517593,41793482
Alexey Toropchenko,STL,W,2500,3.457932873781099,4.23,-0.7720671262189014,1.3831731495124395,0.8644832184452748,13.644832184452747,0.18548838241356894,Contrarian (<5%),2.916884657056695,41793018
Cole Reinhardt,VGK,W,2500,3.255584362667891,2.18,1.075584362667891,1.3022337450671564,0.8138960906669728,13.138960906669727,0.18233262543488823,Contrarian (<5%),2.753526624092281,41793070
Tyson Kozak,BUF,C,2500,3.221895182242186,3.27,-0.048104817757813834,1.2887580728968744,0.8054737955605465,13.054737955605466,0.20968251925012144,Contrarian (<5%),2.663422121896437,41793134
Arshdeep Bains,VAN,W,2500,3.181611885992689,2.21,0.9716118859926892,1.2726447543970756,0.7954029714981723,12.954029714981722,0.16129424557701647,Contrarian (<5%),2.7397120911520836,41793048
Tye Kartye,SEA,W,2500,3.180806777637043,3.16,0.02080677763704264,1.2723227110548172,0.7952016944092607,12.952016944092607,0.1499553549656775,Contrarian (<5%),2.7660263191104315,41793088
Kyle MacLean,NYI,C,2500,3.1771923212135027,2.54,0.6371923212135027,1.2708769284854011,0.7942980803033757,12.942980803033757,0.4352223195973475,Contrarian (<5%),2.2137283386903195,41792764
Florian Xhekaj,MTL,W,2500,3.170946135182098,3.24,-0.06905386481790243,1.2683784540728391,0.7927365337955244,12.927365337955244,0.1499553549656775,Contrarian (<5%),2.7574515145213967,41793042
Ozzy Wiesblatt,NSH,C,2500,3.112202548776726,2.88,0.2322025487767263,1.2448810195106905,0.7780506371941815,12.780506371941815,0.1499553549656775,Contrarian (<5%),2.706368151891962,41793128
Mattias Janmark,EDM,C,2500,3.0698642933163214,2.57,0.49986429331632154,1.2279457173265285,0.7674660733290803,12.674660733290803,0.18548838241356894,Contrarian (<5%),2.5895355356130096,41793108
Curtis Lazar,EDM,C,2500,3.06570438524081,2.74,0.3257043852408099,1.226281754096324,0.7664260963102025,12.664260963102025,0.575581517667492,Contrarian (<5%),1.9457605657746684,41792782
Colin Blackwell,DAL,C,2500,3.037510419293735,2.74,0.2975104192937348,1.215004167717494,0.7593776048234337,12.593776048234337,0.16129424557701647,Contrarian (<5%),2.6156251362327865,41793168
Zach Aston-Reese,CBJ,W,2500,3.0363682802789995,2.93,0.10636828027899936,1.2145473121115997,0.7590920700697499,12.590920700697499,0.18548838241356894,Contrarian (<5%),2.5612805028904395,41793012
Nathan Bastian,DAL,W,2500,2.9753682368102576,2.39,0.5853682368102575,1.190147294724103,0.7438420592025644,12.438420592025643,0.16129424557701647,Contrarian (<5%),2.562113993195476,41793170
Ben Jones,MIN,C,2500,2.948605838862035,2.63,0.3186058388620352,1.179442335544814,0.7371514597155088,12.371514597155088,0.18548838241356894,Contrarian (<5%),2.487249881655429,41793184
Angus Crookshank,NJD,C,2500,2.8883068036019375,2.95,-0.0616931963980627,1.155322721440775,0.7220767009004844,12.220767009004843,0.1499553549656775,Contrarian (<5%),2.5116686409866267,41793066
Aleksanteri Kaskimaki,STL,C,2500,2.855315773758081,2.58,0.27531577375808114,1.1421263095032326,0.7138289434395203,12.138289434395203,0.575581517667492,Contrarian (<5%),1.8122297968975427,41792738
Jared Davidson,MTL,C,2500,2.8392507026598803,1.98,0.8592507026598803,1.135700281063952,0.7098126756649701,12.098126756649702,0.1499553549656775,Contrarian (<5%),2.4690095058034864,41793040
Trent Frederic,EDM,C,2500,2.7842256609698084,2.26,0.5242256609698086,1.1136902643879234,0.6960564152424521,11.96056415242452,0.1576651250515336,Contrarian (<5%),2.4050354465380206,41793110
Liam O'Brien,UTA,C,2500,2.719448740774679,2.46,0.25944874077467883,1.0877794963098715,0.6798621851936697,11.798621851936698,0.1499553549656775,Contrarian (<5%),2.364829842334049,41793098
Brian Halonen,NJD,W,2500,2.6387573367967225,1.9,0.7387573367967226,1.055502934718689,0.6596893341991806,11.596893341991805,0.1499553549656775,Contrarian (<5%),2.2946606800013387,41793064
Owen Beck,MTL,C,2500,2.631461657771009,2.36,0.27146165777100917,1.0525846631084037,0.6578654144427523,11.578654144427523,0.1499553549656775,Contrarian (<5%),2.288316364985795,41793046
Luca Del Bel Belluz,CBJ,C,2500,2.627549078259858,2.88,-0.25245092174014205,1.051019631303943,0.6568872695649645,11.568872695649645,0.18548838241356894,Contrarian (<5%),2.216427522394068,41793014
Tyler Pitlick,MIN,C,2500,2.6001308379862107,2.49,0.11013083798621048,1.0400523351944844,0.6500327094965527,11.500327094965527,0.18548838241356894,Contrarian (<5%),2.1932992988868705,41793180
Juho Lammikko,NJD,C,2500,2.4469473019903543,2.34,0.1069473019903544,0.9787789207961417,0.6117368254975886,11.117368254975887,0.2959511773261963,Contrarian (<5%),1.8881477518612166,41792756
Luke Glendening,NJD,C,2500,2.3668278119578767,2.78,-0.4131721880421231,0.9467311247831507,0.5917069529894692,10.917069529894691,0.2959511773261963,Contrarian (<5%),1.8263248287185563,41792754
Evgenii Dadonov,NJD,W,2800,2.310705234920991,1.99,0.3207052349209911,0.8252518696146397,0.5776763087302478,10.776763087302477,0.1499553549656775,Contrarian (<5%),2.009386907885618,41792968
Hunter Haight,MIN,C,2500,2.1265838044045924,1.46,0.6665838044045924,0.8506335217618369,0.5316459511011481,10.31645951101148,0.575581517667492,Contrarian (<5%),1.3497136013329287,41792802
Brandon Tanev,UTA,W,2500,2.1029566611932022,2.28,-0.17704333880679757,0.8411826644772809,0.5257391652983006,10.257391652983006,0.1499553549656775,Contrarian (<5%),1.8287289607481925,41793096
Xavier Parent,NJD,C,2500,1.5477723585955836,0.86,0.6877723585955836,0.6191089434382334,0.3869430896488959,8.869430896488959,0.1499553549656775,Contrarian (<5%),1.3459412592950442,41793060
Hayden Hodgson,OTT,W,2500,1.3571187036856607,0.5,0.8571187036856607,0.5428474814742643,0.33927967592141517,8.392796759214152,0.18233262543488823,Contrarian (<5%),1.147831561517202,41793160
Kurtis MacDermid,OTT,W,2500,1.3543924990399938,0.91,0.4443924990399938,0.5417569996159975,0.33859812475999845,8.385981247599984,0.18233262543488823,Contrarian (<5%),1.1455257766754243,41793154
Mason Geertsen,BUF,W,2500,1.2731077348921709,0.3,0.9731077348921708,0.5092430939568684,0.3182769337230427,8.182769337230427,0.20968251925012144,Contrarian (<5%),1.0524312905516453,41793144
