Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
106,5051660351,AverageTuesday (18/18),0,113.700005,C Elias Pettersson C Matty Beniers D Vince Dunn D Jackson LaCombe G Lukas Dostal UTIL Beckett Sennecke W Cutter Gauthier W Jared McCann W Jordan Eberle,,Olen Zellweger,D,1.61%,6.9
107,5051337815,ArtfulPossum (4/42),0,113.600006,C Sam Bennett C Mikael Granlund D Jackson LaCombe D Filip Hronek G Lukas Dostal UTIL Cutter Gauthier W Matthew Tkachuk W Beckett Sennecke W Chris Kreider,,Kevin Bahl,D,1.61%,2.8
107,5051749133,Stree (7/20),0,113.600006,C Sam Bennett C Mikael Granlund D Jackson LaCombe D Filip Hronek G Lukas Dostal UTIL Beckett Sennecke W Cutter Gauthier W Matthew Tkachuk W Chris Kreider,,Jeremy Lauzon,D,1.47%,1.5
109,5051701083,timelydew (1/35),0,113.399994,C Jack Eichel C Mikael Granlund D Rasmus Andersson D Zach Whitecloud G Joey Daccord UTIL Alex Killorn W Mark Stone W Beckett Sennecke W Ivan Barbashev,,Ryan Shea,D,1.47%,9.5
110,5051539439,B_Heals152 (12/42),0,113.299995,C Nico Hischier C Mikael Granlund D Brandon Montour D Jacob Trouba G Lukas Dostal UTIL Cutter Gauthier W Evgeni Malkin W Beckett Sennecke W Dawson Mercer,,Ilya Mikheyev,UTIL,1.40%,6.5
111,5051749141,Stree (15/20),0,113.200005,C Jack Hughes C Nico Hischier D Dougie Hamilton D Erik Karlsson G Dustin Wolf UTIL Matt Coronato W Bryan Rust W Evgeni Malkin W Jonathan Huberdeau,,Reilly Smith,C,1.33%,1.5
111,5052299385,bizzell88 (34/42),0,113.2,C Tim Stuetzle C Dylan Cozens D Jake Sanderson D Jacob Trouba G Daniil Tarasov UTIL Mikael Granlund W Brady Tkachuk W Alex Killorn W Drew O'Connor,,Eetu Luostarinen,W,1.33%,7.6
113,5051844118,craftylefty (3/42),0,112.799995,C Elias Pettersson C Dylan Cozens D Jake Sanderson D MacKenzie Weegar G Dustin Wolf UTIL Nazem Kadri W Brady Tkachuk W Jonathan Huberdeau W Matvei Gridin,,Jansen Harkins,C,1.33%,0
114,5052091913,gutp (20/42),0,112.700005,C Jack Hughes C Elias Pettersson D Jackson LaCombe D Dougie Hamilton G Joey Daccord UTIL Jacob Trouba W Cutter Gauthier W Matt Coronato W Yegor Sharangovich,,Kaapo Kakko,W,1.33%,0
114,5052260433,mccurds13 (1/3),0,112.700005,C Jack Hughes C Nazem Kadri D MacKenzie Weegar D Thomas Chabot G Dustin Wolf UTIL Jonathan Huberdeau W Timo Meier W Jesper Bratt W Matt Coronato,,Drew Helleson,D,1.26%,0
114,5052299380,bizzell88 (29/42),0,112.700005,C Mikael Granlund C Cody Glass D Jacob Trouba D Jackson LaCombe G Lukas Dostal UTIL Cutter Gauthier W Matthew Tkachuk W Beckett Sennecke W Tyler Bertuzzi,,Brett Pesce,D,1.26%,6.9
117,5051756101,JMM057,0,112.100006,C Mikael Granlund C Matty Beniers D Jackson LaCombe D Dougie Hamilton G Daniil Tarasov UTIL Cutter Gauthier W Mark Stone W Evgeni Malkin W Egor Chinakhov,,Parker Wotherspoon,D,1.19%,11
117,5052299392,bizzell88 (41/42),0,112.1,C Tim Stuetzle C Dylan Cozens D Jake Sanderson D Gustav Forsling G Mads Sogaard UTIL Jake DeBrusk W Brady Tkachuk W Drake Batherson W Claude Giroux,,Tom Willander,D,1.19%,0
119,5051590439,louman63,0,111.9,C Jack Eichel C Mikael Granlund D Filip Hronek D Simon Nemec G Lukas Dostal UTIL Rasmus Andersson W Cutter Gauthier W Beckett Sennecke W Ivan Barbashev,,Shane Pinto,C,1.12%,5
119,5052219241,jonjirvin (4/5),0,111.9,C Jack Hughes C Elias Pettersson D Dougie Hamilton D Aaron Ekblad G Lukas Dostal UTIL Timo Meier W Jesper Bratt W Jake DeBrusk W Evander Kane,,Kris Letang,D,1.12%,4.1
121,5051473851,MVP247 (2/2),0,111.80001,C Jack Hughes C Sam Bennett D Dougie Hamilton D Tom Willander G Lukas Dostal UTIL Beckett Sennecke W Matthew Tkachuk W Jesper Bratt W A.J. Greer,,Linus Karlsson,UTIL,1.12%,3
121,5052091898,gutp (5/42),0,111.8,C Jack Hughes C Elias Pettersson D MacKenzie Weegar D Jackson LaCombe G Lukas Dostal UTIL Cutter Gauthier W Matt Coronato W Chris Kreider W Yegor Sharangovich,,A.J. Greer,W,1.05%,1.3
121,5051539445,B_Heals152 (18/42),0,111.79999,C Jack Hughes C Ryan Poehling D Dougie Hamilton D Thomas Chabot G Jacob Markstrom UTIL Jake Sanderson W Timo Meier W Evgeni Malkin W Ridly Greig,,Braeden Bowman,W,0.91%,1.5
124,5051418985,Firedog50 (18/42),0,111.4,C Elias Pettersson C Mikael Granlund D Jake Sanderson D Jackson LaCombe G Spencer Knight UTIL Cutter Gauthier W Beckett Sennecke W Jake DeBrusk W Brock Boeser,,Artem Zub,D,0.91%,2.8
125,5051337817,ArtfulPossum (6/42),0,111.200005,C Connor Bedard C Mikael Granlund D Brandon Montour D Jackson LaCombe G Lukas Dostal UTIL Cutter Gauthier W Beckett Sennecke W Chris Kreider W Andre Burakovsky,,Conor Garland,W,0.91%,7.3
126,5052299359,bizzell88 (8/42),0,111.100006,C Jack Eichel C Nazem Kadri D MacKenzie Weegar D Yan Kuznetsov G Joey Daccord UTIL Matvei Gridin W Mark Stone W Evgeni Malkin W Jonathan Huberdeau,,Shane Wright,C,0.84%,2.6
126,5052003906,BGIDomer (1/3),0,111.1,C Sam Bennett C Dylan Cozens D Brandon Montour D Thomas Chabot G Joey Daccord UTIL Ridly Greig W Brady Tkachuk W Matthew Tkachuk W A.J. Greer,,Zeev Buium,D,0.77%,2.8
128,5052091900,gutp (7/42),0,111,C Jack Hughes C Elias Pettersson D MacKenzie Weegar D Jackson LaCombe G Spencer Knight UTIL Mikael Granlund W Cutter Gauthier W Matt Coronato W Jonathan Huberdeau,,Michael Amadio,W,0.77%,1.5
129,5051844143,craftylefty (28/42),0,110.9,C Elias Pettersson C Dylan Cozens D Jake Sanderson D Jackson LaCombe G Spencer Knight UTIL Beckett Sennecke W Brady Tkachuk W Drake Batherson W Ryan Strome,,Teddy Blueger,C,0.70%,13
129,5052091897,gutp (4/42),0,110.9,C Jack Hughes C Elias Pettersson D MacKenzie Weegar D Jackson LaCombe G Lukas Dostal UTIL Mikael Granlund W Cutter Gauthier W Yegor Sharangovich W Jonathan Huberdeau,,Brett Kulak,D,0.70%,6.5
129,5052091906,gutp (13/42),0,110.9,C Jack Hughes C Elias Pettersson D MacKenzie Weegar D Jackson LaCombe G Joey Daccord UTIL Mikael Granlund W Cutter Gauthier W Yegor Sharangovich W Jonathan Huberdeau,,Ryan Greene,UTIL,0.70%,0
132,5052348442,CosaSpeciale (18/42),0,110.70001,C Jack Hughes C Dylan Cozens D Brandon Montour D Jamie Oleksiak G Dustin Wolf UTIL Tyler Bertuzzi W Brady Tkachuk W Timo Meier W Connor Brown,,Nick Jensen,D,0.70%,16.9
132,5051540482,trapperg (3/4),0,110.7,C Mikael Granlund C Anton Lundell D Rasmus Andersson D Dougie Hamilton G Stuart Skinner UTIL Ivan Barbashev W Cutter Gauthier W Rickard Rakell W Evgeni Malkin,,Martin Pospisil,W,0.63%,3
134,5052348448,CosaSpeciale (24/42),0,110.600006,C Tim Stuetzle C Dylan Cozens D Jacob Trouba D Thomas Chabot G Mads Sogaard UTIL Elias Pettersson W Brady Tkachuk W Drake Batherson W Ryan Strome,,Sergei Bobrovsky,G,0.63%,0
135,5052091918,gutp (25/42),0,110.4,C Nazem Kadri C Elias Pettersson D MacKenzie Weegar D Jackson LaCombe G Joey Daccord UTIL Cutter Gauthier W Brady Tkachuk W Yegor Sharangovich W Jonathan Huberdeau,,Tyler Myers,D,0.63%,1.5
136,5051418996,Firedog50 (29/42),0,110.3,C Sidney Crosby C Mikael Granlund D MacKenzie Weegar D Erik Karlsson G Spencer Knight UTIL Beckett Sennecke W Rickard Rakell W Evgeni Malkin W Jonathan Huberdeau,,Lenni Hameenaho,W,0.63%,2.8
137,5051418974,Firedog50 (7/42),0,110.200005,C Elias Pettersson C Mikael Granlund D MacKenzie Weegar D Jackson LaCombe G Joey Daccord UTIL Cutter Gauthier W Bryan Rust W Jake DeBrusk W Chris Kreider,,Jonas Siegenthaler,D,0.56%,0
138,5051749135,Stree (9/20),0,109.9,C Sam Bennett C Mikael Granlund D Jackson LaCombe D Artyom Levshunov G Joey Daccord UTIL Chris Kreider W Cutter Gauthier W Brad Marchand W Beckett Sennecke,,Ondrej Palat,W,0.56%,1.3
139,5052091921,gutp (28/42),0,109.6,C Jack Hughes C Elias Pettersson D MacKenzie Weegar D Jacob Trouba G Lukas Dostal UTIL Cutter Gauthier W Matt Coronato W Chris Kreider W Yegor Sharangovich,,Nick Lardis,UTIL,0.49%,2.8
140,5051750714,ivymoose (3/8),0,109.29999,C Tim Stuetzle C Ben Kindel D Jake Sanderson D Dougie Hamilton G Spencer Knight UTIL Cutter Gauthier W Brady Tkachuk W Anthony Mantha W Justin Brazeau,,Wyatt Kaiser,D,0.49%,9.1
141,5051337847,ArtfulPossum (36/42),0,109.2,C Elias Pettersson C Mikael Granlund D Jake Sanderson D Jacob Trouba G Spencer Knight UTIL Cutter Gauthier W Beckett Sennecke W Jake DeBrusk W Brock Boeser,,Ryan Donato,W,0.49%,0
141,5051791318,rch871 (3/4),0,109.2,C Jack Eichel C Ben Kindel D MacKenzie Weegar D Dougie Hamilton G Sergei Bobrovsky UTIL Matt Coronato W Mark Stone W Anthony Mantha W Justin Brazeau,,Jonas Rondbjerg,W,0.42%,0
143,5051844156,craftylefty (41/42),0,108.700005,C Mikael Granlund C Anton Lundell D Vince Dunn D Jackson LaCombe G Lukas Dostal UTIL Beckett Sennecke W Cutter Gauthier W Brad Marchand W Chris Kreider,,Connor Murphy,D,0.42%,9.9
143,5052348446,CosaSpeciale (22/42),0,108.700005,C Jack Hughes C Elias Pettersson D Jacob Trouba D Jackson LaCombe G Lukas Dostal UTIL Ryan Strome W Brady Tkachuk W Brock Boeser W Chris Kreider,,Arturs Silovs,G,0.42%,0
143,5051405541,rajonrondough,0,108.7,C Jack Hughes C Elias Pettersson D MacKenzie Weegar D Jacob Trouba G Joey Daccord UTIL Mikael Granlund W Cutter Gauthier W Yegor Sharangovich W Jonathan Huberdeau,,Marcus Pettersson,D,0.42%,2.6
143,5052091926,gutp (33/42),0,108.7,C Jack Hughes C Elias Pettersson D MacKenzie Weegar D Jacob Trouba G Joey Daccord UTIL Mikael Granlund W Cutter Gauthier W Yegor Sharangovich W Jonathan Huberdeau,,Keegan Kolesar,W,0.42%,1.3
147,5051337814,ArtfulPossum (3/42),0,108.600006,C Sam Bennett C Mikael Granlund D Jackson LaCombe D Erik Karlsson G Joey Daccord UTIL Cutter Gauthier W Brad Marchand W Beckett Sennecke W Chris Kreider,,Chandler Stephenson,C,0.35%,10.6
147,5051827616,tommienation1 (11/42),0,108.6,C Dylan Cozens C Teddy Blueger D Jake Sanderson D Vince Dunn G Lukas Dostal UTIL Liam Ohgren W Brady Tkachuk W Conor Garland W Ridly Greig,,Ben Hutton,D,0.35%,5.8
149,5052348431,CosaSpeciale (7/42),0,108.5,C Elias Pettersson C Matty Beniers D Brandon Montour D Filip Hronek G Lukas Dostal UTIL Mikael Granlund W Brady Tkachuk W Cutter Gauthier W Brock Boeser,,Sandis Vilmanis,UTIL,0.35%,1.5
150,5051948034,Reido8 (1/3),0,108.4,C Jack Eichel C Mikael Granlund D Noah Hanifin D Filip Hronek G Joey Daccord UTIL Alex Killorn W Mark Stone W Beckett Sennecke W Ivan Barbashev,,Jamie Oleksiak,D,0.35%,1.3
150,5052043080,nolt0032,0,108.4,C Dylan Cozens C Mikael Backlund D Brandon Montour D Dougie Hamilton G Dustin Wolf UTIL MacKenzie Weegar W Brady Tkachuk W Drake Batherson W Yegor Sharangovich,,Hunter Brzustewicz,D,0.28%,11.3
152,5052091910,gutp (17/42),0,108.3,C Jack Hughes C Mikael Granlund D MacKenzie Weegar D Jackson LaCombe G Joey Daccord UTIL Nazem Kadri W Cutter Gauthier W Yegor Sharangovich W Jonathan Huberdeau,,Joel Farabee,W,0.28%,8
153,5052032314,rhelt24 (13/42),0,108,C Tomas Hertl C Mikael Granlund D Vince Dunn D Jackson LaCombe G Lukas Dostal UTIL Beckett Sennecke W Mitch Marner W Pavel Dorofeyev W Alex Killorn,,Elias-Nils Pettersson,D,0.28%,0
154,5052032320,rhelt24 (19/42),0,107.8,C Matty Beniers C Evan Rodrigues D Brandon Montour D Jackson LaCombe G Joey Daccord UTIL Sam Reinhart W Carter Verhaeghe W Jared McCann W Jordan Eberle,,Brenden Dillon,D,0.28%,1.5
154,5052091895,gutp (2/42),0,107.8,C Jack Hughes C Elias Pettersson D MacKenzie Weegar D Jackson LaCombe G Joey Daccord UTIL Cutter Gauthier W Brock Boeser W Matt Coronato W Yegor Sharangovich,,Matt Grzelcyk,D,0.28%,1.3
156,5051539458,B_Heals152 (31/42),0,107.7,C Nazem Kadri C Mikael Backlund D Jake Sanderson D Brandon Montour G Joey Daccord UTIL MacKenzie Weegar W Brady Tkachuk W Yegor Sharangovich W Jonathan Huberdeau,,Niko Mikkola,D,0.28%,2.8
157,5051418994,Firedog50 (27/42),0,107.40001,C Elias Pettersson C Mikael Granlund D Jackson LaCombe D Erik Karlsson G Daniil Tarasov UTIL Cutter Gauthier W Bryan Rust W Beckett Sennecke W Evander Kane,,Sam Rinzel,D,0.21%,0
157,5051844140,craftylefty (25/42),0,107.4,C Jack Hughes C Nazem Kadri D MacKenzie Weegar D Brandon Montour G Dustin Wolf UTIL Matvei Gridin W Sam Reinhart W Matt Coronato W Jonathan Huberdeau,,Tanner Laczynski,C,0.21%,2.8
159,5052255404,Melted,0,107.200005,C Jack Eichel C Mikael Backlund D Erik Karlsson D Adam Larsson G Joey Daccord UTIL Jake DeBrusk W Pavel Dorofeyev W Beckett Sennecke W Eeli Tolvanen,,Kaedan Korczak,D,0.21%,0
160,5052043137,sampoulos1 (18/42),0,106.5,C Jack Hughes C Sam Bennett D Dougie Hamilton D Uvis Balinskis G Lukas Dostal UTIL Tyler Bertuzzi W Matthew Tkachuk W Jesper Bratt W Connor Brown,,Mackie Samoskevich,W,0.21%,13
160,5052348450,CosaSpeciale (26/42),0,106.5,C Jack Hughes C Nico Hischier D Dougie Hamilton D Erik Karlsson G Stuart Skinner UTIL Chris Kreider W Timo Meier W Jesper Bratt W Connor Brown,,Paul Cotter,UTIL,0.14%,1.5
162,5051660342,AverageTuesday (9/18),0,106.4,C Jack Hughes C Mikael Granlund D Vince Dunn D Dougie Hamilton G Lukas Dostal UTIL Ryan Strome W Cutter Gauthier W Timo Meier W Chris Kreider,,Jeff Petry,D,0.14%,1.5
162,5052091925,gutp (32/42),0,106.4,C Jack Hughes C Elias Pettersson D MacKenzie Weegar D Jackson LaCombe G Joey Daccord UTIL Mikael Granlund W Bryan Rust W Matt Coronato W Yegor Sharangovich,,Evgenii Dadonov,W,0.14%,1.5
164,5051456764,Cicima6709 (1/7),0,106.3,C Jack Eichel C Mikael Granlund D MacKenzie Weegar D Jackson LaCombe G Joey Daccord UTIL Cutter Gauthier W Matt Coronato W Yegor Sharangovich W Jonathan Huberdeau,,Nick Foligno,W,0.14%,0
164,5051456765,Cicima6709 (2/7),0,106.3,C Jack Eichel C Mikael Granlund D MacKenzie Weegar D Jackson LaCombe G Joey Daccord UTIL Cutter Gauthier W Matt Coronato W Yegor Sharangovich W Jonathan Huberdeau,,Jason Dickinson,UTIL,0.14%,2.8
164,5051456766,Cicima6709 (3/7),0,106.3,C Jack Eichel C Mikael Granlund D MacKenzie Weegar D Jackson LaCombe G Joey Daccord UTIL Cutter Gauthier W Matt Coronato W Yegor Sharangovich W Jonathan Huberdeau,,Johnathan Kovacevic,D,0.14%,12.9
164,5051456767,Cicima6709 (4/7),0,106.3,C Jack Eichel C Mikael Granlund D MacKenzie Weegar D Jackson LaCombe G Joey Daccord UTIL Cutter Gauthier W Matt Coronato W Yegor Sharangovich W Jonathan Huberdeau,,Fabian Zetterlund,W,0.14%,12.8
164,5051456768,Cicima6709 (5/7),0,106.3,C Jack Eichel C Mikael Granlund D MacKenzie Weegar D Jackson LaCombe G Joey Daccord UTIL Cutter Gauthier W Matt Coronato W Yegor Sharangovich W Jonathan Huberdeau,,Liam Ohgren,UTIL,0.14%,7.6
164,5051456769,Cicima6709 (6/7),0,106.3,C Jack Eichel C Mikael Granlund D MacKenzie Weegar D Jackson LaCombe G Joey Daccord UTIL Cutter Gauthier W Matt Coronato W Yegor Sharangovich W Jonathan Huberdeau,,Jake Allen,G,0.14%,0
164,5051456770,Cicima6709 (7/7),0,106.3,C Jack Eichel C Mikael Granlund D MacKenzie Weegar D Jackson LaCombe G Joey Daccord UTIL Cutter Gauthier W Matt Coronato W Yegor Sharangovich W Jonathan Huberdeau,,Freddy Gaudreau,UTIL,0.14%,0
164,5052091914,gutp (21/42),0,106.3,C Jack Eichel C Mikael Granlund D MacKenzie Weegar D Jackson LaCombe G Joey Daccord UTIL Cutter Gauthier W Matt Coronato W Yegor Sharangovich W Jonathan Huberdeau,,Olle Lycksell,UTIL,0.07%,0
172,5051801109,shawnmlesky,0,106.2,C Connor Bedard C Ben Kindel D MacKenzie Weegar D Artyom Levshunov G Spencer Knight UTIL Jack Hughes W Brady Tkachuk W Anthony Mantha W Justin Brazeau,,Akira Schmid,G,0.07%,0
172,5052200689,scottlazlo,0,106.2,C Tomas Hertl C Mikael Granlund D Jacob Trouba D Noah Hanifin G Daniil Tarasov UTIL Dylan Cozens W Mitch Marner W Carter Verhaeghe W Brock Boeser,,Noel Acciari,W,0.07%,3
172,5052219238,jonjirvin (1/5),0,106.2,C Jack Hughes C Ben Kindel D Jake Sanderson D Rasmus Andersson G Lukas Dostal UTIL Jesper Bratt W Timo Meier W Anthony Mantha W Justin Brazeau,,Nikita Tolopilo,G,0.07%,0
172,5052275649,bshadoan (3/5),0,106.2,C Nico Hischier C Matty Beniers D Brandon Montour D Shea Theodore G Lukas Dostal UTIL Shane Pinto W Brad Marchand W Evgeni Malkin W Beckett Sennecke,,Devin Cooley,G,0.07%,0
176,5052081528,buddy123123,0,106.1,C Connor Bedard C Reilly Smith D MacKenzie Weegar D Dougie Hamilton G Lukas Dostal UTIL Mitch Marner W Pavel Dorofeyev W Beckett Sennecke W Andre Burakovsky,,Nick Cousins,W,0.07%,4.5
177,5051749130,Stree (4/20),0,106.00001,C Connor Bedard C Elias Pettersson D Jacob Trouba D Jackson LaCombe G Lukas Dostal UTIL Beckett Sennecke W Cutter Gauthier W Chris Kreider W Andre Burakovsky,,Berkly Catton,W,0.07%,12.6
177,5052090953,DawsKelv (2/2),0,106,C Jack Eichel C Tomas Hertl D Marcus Pettersson D Kaedan Korczak G Lukas Dostal UTIL Mikael Granlund W Mark Stone W Beckett Sennecke W Chris Kreider,,Ian Moore,D,0.07%,0
179,5051751373,LetEmKnow (1/5),0,105.90001,C Jack Hughes C Elias Pettersson D Jake Sanderson D Dougie Hamilton G Mads Sogaard UTIL Ryan Strome W Timo Meier W Jesper Bratt W Jake DeBrusk,,Vyacheslav Buteyets,G,0.07%,0
180,5052032306,rhelt24 (5/42),0,105.8,C Tim Stuetzle C Dylan Cozens D MacKenzie Weegar D Jackson LaCombe G Mads Sogaard UTIL Ridly Greig W Brady Tkachuk W Drake Batherson W Claude Giroux,,Blake Lizotte,C,0.07%,1.5
181,5051354589,zkiz (1/6),0,105.6,C Tomas Hertl C Shane Pinto D MacKenzie Weegar D Erik Karlsson G Lukas Dostal UTIL Mikael Backlund W Mark Stone W Jordan Eberle W Tyler Bertuzzi,,,,,
181,5051751375,LetEmKnow (3/5),0,105.6,C Tim Stuetzle C Dylan Cozens D Jake Sanderson D Jacob Trouba G Lukas Dostal UTIL Elias Pettersson W Brady Tkachuk W Connor Brown W Ryan Strome,,,,,
183,5052299375,bizzell88 (24/42),0,105.40001,C Connor Bedard C Matty Beniers D Jacob Trouba D Jackson LaCombe G Lukas Dostal UTIL Beckett Sennecke W Jared McCann W Jordan Eberle W Andre Burakovsky,,,,,
183,5051428391,Datmanboog,0,105.4,C Mikael Granlund C Matty Beniers D Erik Karlsson D Pavel Mintyukov G Lukas Dostal UTIL Sidney Crosby W Jared McCann W Evgeni Malkin W Beckett Sennecke,,,,,
183,5051539453,B_Heals152 (26/42),0,105.4,C Frank Nazar C Filip Chytil D Jacob Trouba D Jackson LaCombe G Lukas Dostal UTIL Mikael Granlund W Sam Reinhart W Cutter Gauthier W Beckett Sennecke,,,,,
186,5051740928,MIke22d,0,105.299995,C Nazem Kadri C Elias Pettersson D Dougie Hamilton D Thomas Chabot G Dustin Wolf UTIL MacKenzie Weegar W Matthew Tkachuk W Jesper Bratt W Jake DeBrusk,,,,,
187,5051844157,craftylefty (42/42),0,105.2,C Nazem Kadri C Dylan Cozens D Jake Sanderson D MacKenzie Weegar G Dustin Wolf UTIL Matvei Gridin W Brady Tkachuk W Brad Marchand W Jonathan Huberdeau,,,,,
188,5051539469,B_Heals152 (42/42),0,104.9,C Sam Bennett C Filip Chytil D Jake Sanderson D Jackson LaCombe G Lukas Dostal UTIL Mikael Granlund W Matthew Tkachuk W Beckett Sennecke W Alex Killorn,,,,,
188,5052299355,bizzell88 (4/42),0,104.9,C Mikael Granlund C Frank Nazar D Jake Sanderson D Radko Gudas G Mads Sogaard UTIL Chris Kreider W Brady Tkachuk W Sam Reinhart W Cutter Gauthier,,,,,
188,5052348447,CosaSpeciale (23/42),0,104.9,C Jack Hughes C Elias Pettersson D MacKenzie Weegar D Filip Hronek G Dustin Wolf UTIL Connor Bedard W Jake DeBrusk W Evander Kane W Jonathan Huberdeau,,,,,
191,5052155715,AggiesRule2016,0,104.80001,C Tomas Hertl C Elias Pettersson D Rasmus Andersson D Jackson LaCombe G Lukas Dostal UTIL Shea Theodore W Jared McCann W Evgeni Malkin W Tyler Bertuzzi,,,,,
191,5051812511,shutt29,0,104.799995,C Jack Hughes C Nico Hischier D Dougie Hamilton D Thomas Chabot G Dustin Wolf UTIL Ilya Mikheyev W Brady Tkachuk W Drake Batherson W Arseny Gritsyuk,,,,,
193,5052043148,sampoulos1 (29/42),0,104.700005,C Sidney Crosby C Dylan Cozens D Erik Karlsson D Brett Pesce G Mads Sogaard UTIL Evgeni Malkin W Brady Tkachuk W Bryan Rust W Ridly Greig,,,,,
194,5052299378,bizzell88 (27/42),0,104.59999,C Jack Hughes C Nico Hischier D Dougie Hamilton D Parker Wotherspoon G Stuart Skinner UTIL Nazem Kadri W Mark Stone W Ivan Barbashev W Connor Brown,,,,,
195,5051645673,Slick517 (1/2),0,104.299995,C Jack Hughes C Matty Beniers D Vince Dunn D Dougie Hamilton G Lukas Dostal UTIL Shane Pinto W Jared McCann W Jesper Bratt W Jordan Eberle,,,,,
196,5051506676,ToddH13,0,104.2,C Dylan Cozens C Cody Glass D Jake Sanderson D Ryan Shea G Joey Daccord UTIL Evgeni Malkin W Brady Tkachuk W Pavel Dorofeyev W Rickard Rakell,,,,,
197,5052043153,sampoulos1 (34/42),0,104.100006,C Jack Hughes C Nico Hischier D MacKenzie Weegar D Thomas Chabot G Jacob Markstrom UTIL Dylan Cozens W Matthew Tkachuk W Ridly Greig W Connor Brown,,,,,
197,5051842533,whiteduece,0,104.1,C Jack Eichel C Mikael Granlund D MacKenzie Weegar D Jacob Trouba G Joey Daccord UTIL Cutter Gauthier W Matt Coronato W Yegor Sharangovich W Jonathan Huberdeau,,,,,
197,5051848545,finnismybiotch,0,104.1,C Jack Eichel C Mikael Granlund D MacKenzie Weegar D Jacob Trouba G Joey Daccord UTIL Cutter Gauthier W Matt Coronato W Yegor Sharangovich W Jonathan Huberdeau,,,,,
197,5052329384,ed8802,0,104.1,C Jack Eichel C Mikael Granlund D MacKenzie Weegar D Jacob Trouba G Joey Daccord UTIL Cutter Gauthier W Matt Coronato W Yegor Sharangovich W Jonathan Huberdeau,,,,,
201,5052299371,bizzell88 (20/42),0,103.9,C Jack Hughes C Nico Hischier D Dougie Hamilton D Brett Pesce G Jacob Markstrom UTIL Jonathan Huberdeau W Timo Meier W Evgeni Malkin W Jesper Bratt,,,,,
202,5052091722,gutp (1/42),0,103.7,C Jack Hughes C Elias Pettersson D MacKenzie Weegar D Jackson LaCombe G Joey Daccord UTIL Jacob Trouba W Cutter Gauthier W Yegor Sharangovich W Jonathan Huberdeau,,,,,
203,5051819782,gss16 (1/3),0,103.5,C Jack Eichel C Ben Kindel D Dougie Hamilton D Zach Whitecloud G Dustin Wolf UTIL Justin Brazeau W Mark Stone W Brady Tkachuk W Anthony Mantha,,,,,
203,5052348436,CosaSpeciale (12/42),0,103.5,C Connor Bedard C Dylan Cozens D Brandon Montour D Artyom Levshunov G Joey Daccord UTIL Tyler Bertuzzi W Brady Tkachuk W Drake Batherson W Andre Burakovsky,,,,,
205,5051948036,Reido8 (3/3),0,103.299995,C Jack Hughes C Mikael Granlund D Vince Dunn D Jackson LaCombe G Spencer Knight UTIL Alex Killorn W Timo Meier W Beckett Sennecke W Jesper Bratt,,,,,
206,5052032342,rhelt24 (41/42),0,103.200005,C Jack Hughes C Matty Beniers D Dougie Hamilton D Erik Karlsson G Mads Sogaard UTIL Timo Meier W Jared McCann W Jesper Bratt W Jordan Eberle,,,,,
