Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
600,5049937567,salatso22 (25/25),0,104.50001,C Nathan MacKinnon C Michael Misa D Cale Makar D Braden Schneider G Jake Oettinger UTIL Pavol Regenda W Martin Necas W Victor Olofsson W Adam Gaudette,,,,,
600,5049693093,rtfulone1111 (7/36),0,104.5,C Macklin Celebrini C Alexander Wennberg D Cale Makar D John Klingberg G Philipp Grubauer UTIL Jordan Kyrou W Tyler Toffoli W Will Smith W Collin Graf,,,,,
600,5049743546,djlions81,0,104.5,C Nathan MacKinnon C Alexander Wennberg D John Klingberg D Erik Cernak G Andrei Vasilevskiy UTIL Macklin Celebrini W Will Smith W Victor Olofsson W Collin Graf,,,,,
600,5049901217,rhelt24 (16/50),0,104.5,C Nathan MacKinnon C Jansen Harkins D Jakob Chychrun D John Carlson G Logan Thompson UTIL Ryan Strome W Martin Necas W Chris Kreider W Victor Olofsson,,,,,
604,5049686560,metzee69 (7/10),0,104.4,C Cody Glass C Dominic James D Darren Raddysh D Dougie Hamilton G Andrei Vasilevskiy UTIL Jordan Eberle W Nikita Kucherov W Brandon Hagel W Arseny Gritsyuk,,,,,
604,5049850982,giantsquid (52/107),0,104.4,C Pavel Buchnevich C Dalibor Dvorsky D Cale Makar D Braden Schneider G Jordan Binnington UTIL Nathan MacKinnon W Martin Necas W Jordan Kyrou W Victor Olofsson,,,,,
604,5049880628,DRYBOX,0,104.4,C Jack Eichel C Mitch Marner D Jake McCabe D Esa Lindell G Lukas Dostal UTIL Zeev Buium W Mark Stone W Pavel Dorofeyev W Nicholas Robertson,,,,,
607,5049817969,Sundre (3/3),0,104.3,C Nathan MacKinnon C Auston Matthews D Esa Lindell D Simon Nemec G Jacob Markstrom UTIL Pavel Buchnevich W Matthew Knies W Bobby McMann W Victor Olofsson,,,,,
607,5049838269,mccurds13 (9/10),0,104.3,C Jack Hughes C Matt Duchene D Louis Crevier D Johnathan Kovacevic G Arvid Soderblom UTIL Cutter Gauthier W Wyatt Johnston W Timo Meier W Jesper Bratt,,,,,
609,5049819140,deeznzutz,0,104.200005,C Macklin Celebrini C Matty Beniers D Vince Dunn D Dougie Hamilton G Logan Thompson UTIL Tyler Toffoli W Aliaksei Protas W Jesper Bratt W Will Smith,,,,,
609,5049525993,Verdejo38 (15/20),0,104.2,C Jack Eichel C Jansen Harkins D Rasmus Andersson D Vladislav Gavrikov G Andrei Vasilevskiy UTIL Tomas Hertl W Mark Stone W Chris Kreider W Ryan Strome,,,,,
609,5049740206,jteneyck1990 (16/20),0,104.2,C Roope Hintz C Matt Duchene D John Klingberg D Dmitry Orlov G Jake Oettinger UTIL Macklin Celebrini W Jason Robertson W Will Smith W Ryan Strome,,,,,
609,5049842410,Melted,0,104.2,C Roope Hintz C Elias Pettersson D Thomas Harley D Morgan Rielly G Jake Oettinger UTIL Tyler Toffoli W Wyatt Johnston W Jared McCann W Aliaksei Protas,,,,,
609,5049949355,msgajg10 (7/8),0,104.2,C Macklin Celebrini C Roope Hintz D John Klingberg D Josh Manson G Lukas Dostal UTIL Jason Robertson W Will Smith W Collin Graf W Mavrik Bourque,,,,,
614,5049543321,OneDropKing (7/107),0,104.1,C Macklin Celebrini C Christian Dvorak D Jackson LaCombe D Cam York G Jordan Binnington UTIL Alexander Wennberg W Cutter Gauthier W Jordan Kyrou W Will Smith,,,,,
615,5049538056,ice1952 (4/5),0,104.00001,C Nathan MacKinnon C Michael Misa D Cale Makar D Nick Seeler G Philipp Grubauer UTIL Mario Ferraro W Martin Necas W Will Smith W Victor Olofsson,,,,,
615,5049901166,Jerometurner (3/9),0,104.00001,C Macklin Celebrini C John Tavares D Cale Makar D Oliver Ekman-Larsson G Philipp Grubauer UTIL Matias Maccelli W Matthew Knies W Will Smith W Collin Graf,,,,,
615,5049402126,ArtfulPossum (30/70),0,104,C Macklin Celebrini C Alexander Wennberg D Nick Seeler D Tom Willander G Devin Cooley UTIL Tyler Toffoli W Brandon Hagel W Jake Guentzel W Will Smith,,,,,
615,5049506134,Firedog50 (16/107),0,104,C Nathan MacKinnon C Alexander Wennberg D John Klingberg D Kevin Bahl G Andrei Vasilevskiy UTIL Macklin Celebrini W Tyler Toffoli W Victor Olofsson W Collin Graf,,,,,
615,5049879838,DALLASTILL (2/7),0,104,C Macklin Celebrini C Matty Beniers D John Klingberg D Mario Ferraro G Logan Thompson UTIL Will Smith W Brandon Hagel W Jared McCann W Jordan Eberle,,,,,
615,5049923116,HossDaBeast (2/3),0,104,C Nathan MacKinnon C Nic Dowd D Vladislav Gavrikov D Mario Ferraro G Logan Thompson UTIL Martin Necas W Alex Ovechkin W Ethen Frank W Victor Olofsson,,,,,
621,5049876372,thechek182 (8/37),0,103.90001,C Macklin Celebrini C Mikael Granlund D Jackson LaCombe D Charle-Edouard D'Astous G Lukas Dostal UTIL Chris Kreider W Cutter Gauthier W Beckett Sennecke W Tyler Toffoli,,,,,
621,5049506188,Firedog50 (70/107),0,103.9,C Nathan MacKinnon C Jansen Harkins D Cale Makar D Mario Ferraro G Andrei Vasilevskiy UTIL Will Smith W Martin Necas W Victor Olofsson W Ryan Strome,,,,,
621,5049543369,OneDropKing (55/107),0,103.9,C Roope Hintz C Morgan Frost D Jackson LaCombe D Thomas Harley G Jake Oettinger UTIL Yegor Sharangovich W Jason Robertson W Wyatt Johnston W Mavrik Bourque,,,,,
621,5049552562,pittybull (1/2),0,103.9,C Nathan MacKinnon C Macklin Celebrini D Cam York D Jake McCabe G Jake Oettinger UTIL Chris Kreider W Will Smith W Victor Olofsson W Collin Graf,,,,,
621,5049827619,bizzell88 (51/107),0,103.9,C Pavel Buchnevich C Dalibor Dvorsky D Jakob Chychrun D John Carlson G Logan Thompson UTIL Vincent Trocheck W Alex Ovechkin W Tom Wilson W Jordan Kyrou,,,,,
621,5049583950,B_Heals152 (32/107),0,103.899994,C John Tavares C Christian Dvorak D Marcus Pettersson D Mario Ferraro G Alex Nedeljkovic UTIL Macklin Celebrini W Travis Konecny W Trevor Zegras W Matthew Knies,,,,,
627,5049740980,samspadoni2011,0,103.80001,C Jack Eichel C Tomas Hertl D John Carlson D Dougie Hamilton G Arvid Soderblom UTIL Troy Stecher W Mark Stone W Ivan Barbashev W Ryan Donato,,,,,
628,5049920211,vaga1962,0,103.700005,C Nico Hischier C Justin Sourdif D John Carlson D Dougie Hamilton G Jacob Markstrom UTIL Jordan Kyrou W Martin Necas W Jesper Bratt W Tyler Toffoli,,,,,
628,5049623476,mattsnyder1788 (3/4),0,103.7,C Macklin Celebrini C Mitch Marner D Brent Burns D Jack Ahcan G Alex Nedeljkovic UTIL Tristen Nielsen W Alex Ovechkin W Aliaksei Protas W Will Smith,,,,,
628,5049704550,craftylefty (32/45),0,103.7,C Jack Eichel C Tomas Hertl D Dougie Hamilton D John Klingberg G Alex Nedeljkovic UTIL Alexander Wennberg W Pavel Dorofeyev W Will Smith W Collin Graf,,,,,
628,5049902099,suchy9,0,103.7,C Jack Hughes C Mitch Marner D Brett Pesce D J.J. Moser G Jake Oettinger UTIL Mika Zibanejad W Mark Stone W Yegor Sharangovich W Drew O'Connor,,,,,
628,5049941624,THE_PHANTOM_1 (74/107),0,103.7,C Macklin Celebrini C Dalibor Dvorsky D Jakob Chychrun D Justin Faulk G Alex Nedeljkovic UTIL Tyler Toffoli W Timo Meier W Jordan Kyrou W Will Smith,,,,,
633,5049757162,joeflanagan9 (7/58),0,103.600006,C Nathan MacKinnon C John Tavares D Morgan Rielly D Brett Pesce G Philipp Grubauer UTIL Matias Maccelli W Martin Necas W Matthew Knies W Victor Olofsson,,,,,
633,5049799597,corksoaker (23/41),0,103.6,C Brock Nelson C Roope Hintz D Miro Heiskanen D Pavel Mintyukov G Jake Oettinger UTIL Mavrik Bourque W Jason Robertson W Will Smith W Collin Graf,,,,,
633,5049874997,bigshowbreaks (2/2),0,103.6,C Macklin Celebrini C Tomas Hertl D Brent Burns D John Klingberg G Devin Cooley UTIL Collin Graf W Pavel Dorofeyev W Tyler Toffoli W Will Smith,,,,,
633,5049876380,thechek182 (16/37),0,103.6,C Mitch Marner C Alexander Wennberg D Brandon Montour D Simon Nemec G Logan Thompson UTIL Macklin Celebrini W Pavel Dorofeyev W Will Smith W Collin Graf,,,,,
637,5049583986,B_Heals152 (68/107),0,103.50001,C Jack Hughes C Cody Glass D Dougie Hamilton D Brett Pesce G Philipp Grubauer UTIL Timo Meier W Jason Robertson W Jesper Bratt W Victor Olofsson,,,,,
637,5049903220,frasig (1/4),0,103.50001,C Jack Hughes C Elias Pettersson D Cale Makar D Dougie Hamilton G Jake Oettinger UTIL Chris Kreider W Jesper Bratt W Matvei Michkov W Jonathan Huberdeau,,,,,
637,5049964681,MillionDollarPoker (19/21),0,103.50001,C Roope Hintz C Matt Duchene D Miro Heiskanen D Nick Seeler G Jake Oettinger UTIL Pavol Regenda W Brandon Hagel W Wyatt Johnston W Tyler Toffoli,,,,,
637,5049757211,joeflanagan9 (50/58),0,103.5,C Nico Hischier C Roope Hintz D Miro Heiskanen D Tyler Myers G Spencer Martin UTIL Dawson Mercer W Jason Robertson W Wyatt Johnston W Ondrej Palat,,,,,
637,5049799614,corksoaker (40/41),0,103.5,C Nathan MacKinnon C Mikael Backlund D MacKenzie Weegar D Josh Manson G Devin Cooley UTIL Simon Nemec W Martin Necas W Matt Coronato W Yegor Sharangovich,,,,,
642,5049630579,Pinseekers (2/3),0,103.40001,C Nathan MacKinnon C Matty Beniers D Dougie Hamilton D Tom Willander G Philipp Grubauer UTIL Victor Olofsson W Martin Necas W Jared McCann W Jordan Eberle,,,,,
642,5049583979,B_Heals152 (61/107),0,103.4,C Jack Eichel C Connor Bedard D Brandon Montour D Jamie Oleksiak G Arvid Soderblom UTIL Ivan Barbashev W Mark Stone W Ryan Greene W Nick Foligno,,,,,
642,5049627638,tommienation1 (9/107),0,103.4,C Roope Hintz C Filip Chytil D Cale Makar D Esa Lindell G Logan Thompson UTIL Drew O'Connor W Jason Robertson W Brock Boeser W Mavrik Bourque,,,,,
642,5049775317,wazzu24 (2/10),0,103.4,C Nathan MacKinnon C Dominic James D Cale Makar D Thomas Harley G Logan Thompson UTIL Nick Seeler W Martin Necas W Victor Olofsson W Ryan Strome,,,,,
642,5049780179,Stree (18/40),0,103.4,C Nathan MacKinnon C Pavel Buchnevich D Vince Dunn D John Klingberg G Jordan Binnington UTIL Matty Beniers W Martin Necas W Jared McCann W Victor Olofsson,,,,,
642,5049870880,Dean_k,0,103.4,C Alexander Wennberg C Cody Glass D Darren Raddysh D Sam Malinski G Jacob Markstrom UTIL Victor Olofsson W Nikita Kucherov W Brandon Hagel W Arseny Gritsyuk,,,,,
642,5049937061,Bluesandman,0,103.4,C Nathan MacKinnon C Roope Hintz D Mario Ferraro D Zach Whitecloud G Logan Thompson UTIL Jared McCann W Jason Robertson W Victor Olofsson W Mavrik Bourque,,,,,
642,5049638315,ray.a.beau27 (3/5),0,103.399994,C Nathan MacKinnon C Morgan Frost D Cale Makar D Morgan Rielly G Devin Cooley UTIL Mikael Backlund W Victor Olofsson W Yegor Sharangovich W Connor Zary,,,,,
642,5049698993,rjohnsen19,0,103.399994,C Nathan MacKinnon C Justin Sourdif D Jamie Drysdale D Simon Nemec G Devin Cooley UTIL Macklin Celebrini W Jared McCann W Evander Kane W Ilya Mikheyev,,,,,
651,5049872346,Scully027 (1/3),0,103.3,C Roope Hintz C Matt Duchene D Dougie Hamilton D Zach Whitecloud G Lukas Dostal UTIL Esa Lindell W Jason Robertson W Mikko Rantanen W Wyatt Johnston,,,,,
651,5049890619,Jevon78 (9/11),0,103.3,C Jack Eichel C Mitch Marner D Dougie Hamilton D Jeremy Lauzon G Jacob Markstrom UTIL Tyler Toffoli W Mark Stone W Ivan Barbashev W Reilly Smith,,,,,
651,5049780172,Stree (11/40),0,103.299995,C Nathan MacKinnon C Macklin Celebrini D John Klingberg D Louis Crevier G Alex Nedeljkovic UTIL Will Smith W Victor Olofsson W Connor Zary W Joel Farabee,,,,,
651,5049925017,I_Slewfoot_U (27/40),0,103.299995,C Jack Eichel C Mitch Marner D Mario Ferraro D Tom Willander G Alex Nedeljkovic UTIL Macklin Celebrini W Tyler Toffoli W Will Smith W Ryan Strome,,,,,
655,5049850973,giantsquid (43/107),0,103.200005,C Nathan MacKinnon C Pavel Buchnevich D Cale Makar D Sam Malinski G Logan Thompson UTIL Dougie Hamilton W Jordan Kyrou W Jake Neighbours W Victor Olofsson,,,,,
655,5049941626,THE_PHANTOM_1 (76/107),0,103.200005,C Jack Eichel C Mitch Marner D Dougie Hamilton D Kaedan Korczak G Logan Thompson UTIL Ryan Strome W Mark Stone W Pavel Dorofeyev W Reilly Smith,,,,,
655,5049506214,Firedog50 (96/107),0,103.2,C Macklin Celebrini C Brock Nelson D Cale Makar D Josh Manson G Logan Thompson UTIL Will Smith W Victor Olofsson W Collin Graf W Ryan Strome,,,,,
655,5049704548,craftylefty (30/45),0,103.2,C Macklin Celebrini C Alexander Wennberg D Jacob Trouba D John Klingberg G Devin Cooley UTIL Tyler Toffoli W Nikita Kucherov W Yegor Sharangovich W Ryan Strome,,,,,
655,5049775325,wazzu24 (10/10),0,103.2,C Jack Eichel C Mitch Marner D Dougie Hamilton D Dmitry Orlov G Devin Cooley UTIL Dominic James W Mark Stone W Pavel Dorofeyev W Ryan Strome,,,,,
655,5049843635,mlkidd945,0,103.2,C Dylan Strome C Dominic James D Jakob Chychrun D Vladislav Gavrikov G Philipp Grubauer UTIL Brock Boeser W Mark Stone W Pavel Dorofeyev W Drew O'Connor,,,,,
655,5049849643,vishy2773 (67/107),0,103.2,C Macklin Celebrini C Nazem Kadri D MacKenzie Weegar D John Klingberg G Alex Nedeljkovic UTIL Alexander Wennberg W Jared McCann W Will Smith W Matt Coronato,,,,,
662,5049627687,tommienation1 (58/107),0,103.100006,C Nathan MacKinnon C Teddy Blueger D Cale Makar D Justin Faulk G Logan Thompson UTIL Liam Ohgren W Martin Necas W Conor Garland W Victor Olofsson,,,,,
662,5049739820,dbaart89,0,103.100006,C Jack Hughes C Paul Cotter D Darren Raddysh D Dmitry Orlov G Logan Thompson UTIL Connor Brown W Nikita Kucherov W Mark Stone W Nick Foligno,,,,,
662,5049935050,RyanMoore10 (1/2),0,103.100006,C Nathan MacKinnon C Justin Sourdif D Oliver Ekman-Larsson D Simon Nemec G Anthony Stolarz UTIL Victor Olofsson W Martin Necas W Tom Wilson W Aliaksei Protas,,,,,
662,5049506133,Firedog50 (15/107),0,103.1,C Macklin Celebrini C Elias Pettersson D Jakob Chychrun D John Klingberg G Logan Thompson UTIL Jake DeBrusk W Tyler Toffoli W Will Smith W Victor Olofsson,,,,,
662,5049827574,bizzell88 (6/107),0,103.1,C Auston Matthews C Pavel Buchnevich D Morgan Rielly D Philip Broberg G Lukas Dostal UTIL Macklin Celebrini W Jordan Kyrou W Will Smith W Collin Graf,,,,,
662,5049873612,sampoulos1 (65/75),0,103.1,C Dylan Strome C Ryan Poehling D Jakob Chychrun D Dmitry Orlov G Jordan Binnington UTIL Will Smith W Alex Ovechkin W Cutter Gauthier W Ryan Leonard,,,,,
668,5049506120,Firedog50 (2/107),0,103.00001,C Nathan MacKinnon C Macklin Celebrini D John Klingberg D Nick Seeler G Philipp Grubauer UTIL Tyler Toffoli W Will Smith W Victor Olofsson W Connor Zary,,,,,
668,5049937553,salatso22 (11/25),0,103.00001,C Nathan MacKinnon C Michael Misa D Brett Pesce D Braden Schneider G Jake Oettinger UTIL Macklin Celebrini W Martin Necas W Victor Olofsson W Adam Gaudette,,,,,
668,5049555682,avinash225 (34/38),0,103,C Macklin Celebrini C Mika Zibanejad D Brent Burns D Josh Manson G Logan Thompson UTIL Jared McCann W Tyler Toffoli W Will Smith W Max Domi,,,,,
668,5049797045,BJLTNYK (38/107),0,103,C Roope Hintz C Yanni Gourde D Darren Raddysh D John Carlson G Logan Thompson UTIL Wyatt Johnston W Jason Robertson W Pontus Holmberg W Zemgus Girgensons,,,,,
668,5049904565,orrsy44,0,103,C Tomas Hertl C Cody Glass D Morgan Rielly D Dougie Hamilton G Logan Thompson UTIL Igor Chernyshov W Nikita Kucherov W Brandon Hagel W Collin Graf,,,,,
668,5049953923,moserplaysbass,0,102.99999,C Jack Hughes C Nico Hischier D Timothy Liljegren D Pavel Mintyukov G MacKenzie Blackwood UTIL Wyatt Johnston W Martin Necas W Ethen Frank W Jaden Schwartz,,,,,
674,5049506180,Firedog50 (62/107),0,102.90001,C Nathan MacKinnon C Shane Wright D Brandon Montour D Sam Malinski G Philipp Grubauer UTIL Will Smith W Martin Necas W Jaden Schwartz W Victor Olofsson,,,,,
674,5049556268,orl9798 (1/3),0,102.9,C Jack Hughes C Nico Hischier D Dougie Hamilton D Rasmus Sandin G Jacob Markstrom UTIL Macklin Celebrini W Jesper Bratt W Ivan Barbashev W Connor Brown,,,,,
674,5049784386,KristianFTM (1/2),0,102.9,C Anthony Cirelli C Cody Glass D Darren Raddysh D Simon Nemec G Andrei Vasilevskiy UTIL Arseny Gritsyuk W Nikita Kucherov W Brandon Hagel W Matvei Gridin,,,,,
674,5049779712,gottagetthiswiiin (6/10),0,102.899994,C Auston Matthews C John Tavares D Jakob Chychrun D Pavel Mintyukov G Jordan Binnington UTIL Ryan Poehling W Cutter Gauthier W Matthew Knies W Matias Maccelli,,,,,
678,5049506179,Firedog50 (61/107),0,102.8,C Nathan MacKinnon C Elias Pettersson D Sam Malinski D Tom Willander G Logan Thompson UTIL Jake DeBrusk W Martin Necas W Tyler Toffoli W Victor Olofsson,,,,,
678,5049506204,Firedog50 (86/107),0,102.8,C Nathan MacKinnon C Matty Beniers D Sam Malinski D Nick Seeler G Devin Cooley UTIL Vince Dunn W Martin Necas W Jordan Eberle W Victor Olofsson,,,,,
678,5049580889,rch871 (3/4),0,102.8,C Jack Eichel C Jack Hughes D Simon Nemec D Zach Whitecloud G Philipp Grubauer UTIL Freddy Gaudreau W Mark Stone W Jesper Bratt W Victor Olofsson,,,,,
678,5049678542,Howardthedog (7/8),0,102.8,C Roope Hintz C Mikael Granlund D Dougie Hamilton D Braden Schneider G Logan Thompson UTIL Beckett Sennecke W Jason Robertson W Wyatt Johnston W Chris Kreider,,,,,
678,5049704563,craftylefty (45/45),0,102.8,C Roope Hintz C Jansen Harkins D Jakob Chychrun D Drew Helleson G Logan Thompson UTIL Ryan Strome W Jason Robertson W Alex Ovechkin W Tom Wilson,,,,,
678,5049827658,bizzell88 (90/107),0,102.8,C Jack Hughes C Nico Hischier D Dougie Hamilton D J.J. Moser G Logan Thompson UTIL Adam Gaudette W Cutter Gauthier W Timo Meier W Jesper Bratt,,,,,
678,5049952051,Bulamai12,0,102.8,C Macklin Celebrini C Nico Hischier D Dougie Hamilton D Esa Lindell G Philipp Grubauer UTIL Tyler Toffoli W Jason Robertson W Mavrik Bourque W Matvei Gridin,,,,,
678,5049941608,THE_PHANTOM_1 (58/107),0,102.799995,C Macklin Celebrini C Nico Hischier D John Klingberg D Dmitry Orlov G Alex Nedeljkovic UTIL Jack Hughes W Jesper Bratt W Will Smith W Ryan Strome,,,,,
686,5049681895,HighsideRcn (1/2),0,102.70001,C Nathan MacKinnon C Matty Beniers D Dougie Hamilton D Jeremy Lauzon G Philipp Grubauer UTIL Martin Necas W Jared McCann W Jordan Eberle W Victor Olofsson,,,,,
686,5049402155,ArtfulPossum (59/70),0,102.700005,C Macklin Celebrini C Morgan Frost D Cale Makar D MacKenzie Weegar G Philipp Grubauer UTIL Tyler Toffoli W Matt Coronato W Yegor Sharangovich W Connor Zary,,,,,
686,5049402133,ArtfulPossum (37/70),0,102.7,C Macklin Celebrini C Elias Pettersson D Cale Makar D Tom Willander G Philipp Grubauer UTIL Jake DeBrusk W Tyler Toffoli W Brock Boeser W Linus Karlsson,,,,,
686,5049627690,tommienation1 (61/107),0,102.7,C Jack Eichel C Mikael Granlund D Morgan Rielly D Filip Hronek G Lukas Dostal UTIL Alex Killorn W Mark Stone W Beckett Sennecke W Ivan Barbashev,,,,,
686,5049798194,mikez52755 (5/5),0,102.69999,C Macklin Celebrini C Cody Glass D Jakob Chychrun D Cam York G MacKenzie Blackwood UTIL Vincent Trocheck W Tom Wilson W Jaden Schwartz W Linus Karlsson,,,,,
691,5049506222,Firedog50 (104/107),0,102.600006,C Nathan MacKinnon C Matty Beniers D Vince Dunn D Simon Nemec G Devin Cooley UTIL Jared McCann W Martin Necas W Jordan Eberle W Ryan Strome,,,,,
691,5049616220,bluesguy156 (1/3),0,102.600006,C Nathan MacKinnon C Matt Duchene D Dougie Hamilton D Simon Nemec G Logan Thompson UTIL Pavel Buchnevich W Nikita Kucherov W Jordan Kyrou W Jake Neighbours,,,,,
691,5049543418,OneDropKing (104/107),0,102.6,C Roope Hintz C Matt Duchene D Brandon Montour D John Klingberg G Jake Oettinger UTIL Eeli Tolvanen W Jason Robertson W Wyatt Johnston W Kaapo Kakko,,,,,
691,5049797075,BJLTNYK (68/107),0,102.6,C Jack Eichel C Mikael Granlund D Shea Theodore D Louis Crevier G Devin Cooley UTIL Alex Killorn W Mark Stone W Beckett Sennecke W Ivan Barbashev,,,,,
691,5049925904,thechek182 (34/37),0,102.6,C Auston Matthews C Alexander Wennberg D Brandon Montour D John Klingberg G Samuel Ersson UTIL Cutter Gauthier W Travis Konecny W Will Smith W Connor Brown,,,,,
696,5049613310,dsutts (3/5),0,102.5,C Roope Hintz C Dalibor Dvorsky D Jakob Chychrun D Dougie Hamilton G Logan Thompson UTIL Jack Hughes W Wyatt Johnston W Jordan Kyrou W Jake Neighbours,,,,,
696,5049851001,giantsquid (71/107),0,102.5,C Macklin Celebrini C Nazem Kadri D MacKenzie Weegar D John Klingberg G Alex Nedeljkovic UTIL Will Smith W Tyler Toffoli W Jordan Kyrou W Matt Coronato,,,,,
696,5049863995,JTKoni1981,0,102.5,C Jack Hughes C Matty Beniers D Dougie Hamilton D John Klingberg G Logan Thompson UTIL Martin Necas W Jesper Bratt W Jordan Eberle W Will Smith,,,,,
699,5049735520,Moose5454,0,102.40001,C Nathan MacKinnon C Matt Duchene D Dougie Hamilton D Nick Seeler G Andrei Vasilevskiy UTIL Macklin Celebrini W Will Smith W Victor Olofsson W Joel Farabee,,,,,
699,5049912272,rpwing,0,102.40001,C Macklin Celebrini C Nico Hischier D Dougie Hamilton D Adam Larsson G Logan Thompson UTIL Matt Duchene W Timo Meier W Jesper Bratt W Will Smith,,,,,
699,5049689829,bkreider (61/107),0,102.4,C Nathan MacKinnon C Mikael Backlund D MacKenzie Weegar D Dougie Hamilton G Devin Cooley UTIL Joel Farabee W Martin Necas W Victor Olofsson W Connor Zary,,,,,
