Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1374,5049022858,bods2021,0,55.899998,C Tage Thompson C Nick Suzuki D Rasmus Dahlin D Alexander Nikishin G Akira Schmid UTIL Noah Ostlund W Cole Caufield W Josh Doan W Kirby Dach,,,,,
1374,5049054584,cantfademe (8/52),0,55.899998,C Sebastian Aho C Logan Stankoven D Thomas Harley D Darnell Nurse G Cam Talbot UTIL Matt Duchene W Seth Jarvis W Wyatt Johnston W Andrei Svechnikov,,,,,
1378,5049140616,Fynntastic (2/4),0,55.800003,C Tage Thompson C Roope Hintz D Brock Faber D Wyatt Kaiser G Spencer Knight UTIL Mavrik Bourque W Jason Robertson W Josh Doan W Vladimir Tarasenko,,,,,
1379,5048986668,thatssboy,0,55.7,C Connor McDavid C Matt Duchene D Thomas Chabot D K'Andre Miller G Connor Hellebuyck UTIL Jake Walman W Zach Hyman W Cole Caufield W Jack Roslovic,,,,,
1379,5049304319,habrye21 (2/2),0,55.7,C Connor McDavid C Ryan Nugent-Hopkins D Evan Bouchard D Mike Matheson G Connor Hellebuyck UTIL Matt Duchene W Zach Hyman W Kirby Dach W Josh Anderson,,,,,
1379,5049021513,mrdgoblue03 (3/4),0,55.699997,C Sebastian Aho C Roope Hintz D Alexander Nikishin D Jaccob Slavin G Cam Talbot UTIL Lane Hutson W Seth Jarvis W Andrei Svechnikov W Nikolaj Ehlers,,,,,
1379,5049229946,themtm (7/8),0,55.699997,C Connor McDavid C Ryan Nugent-Hopkins D Evan Bouchard D Logan Stanley G Spencer Knight UTIL Jonathan Toews W Zach Hyman W Gabriel Vilardi W Egor Chinakhov,,,,,
1383,5048655987,ArtfulPossum (34/46),0,55.6,C Roope Hintz C Matt Duchene D Miro Heiskanen D Erik Karlsson G Casey DeSmith UTIL Alex DeBrincat W Wyatt Johnston W Rickard Rakell W Michael Amadio,,,,,
1383,5048915805,Hunter4ever89 (3/6),0,55.6,C Connor McDavid C Matt Duchene D Jake Walman D Alexander Nikishin G Filip Gustavsson UTIL Ryan Nugent-Hopkins W Zach Hyman W Nikolaj Ehlers W Jordan Martinook,,,,,
1383,5048962031,giantsquid (16/34),0,55.6,C Nick Suzuki C Jonathan Toews D Lane Hutson D Alexander Nikishin G James Reimer UTIL Gabriel Vilardi W Kyle Connor W Cole Caufield W Ivan Demidov,,,,,
1386,5049151808,tbird05 (5/20),0,55.5,C Mark Scheifele C Adam Fantilli D Jake Walman D Brady Skjei G Spencer Knight UTIL Jonathan Toews W Kyle Connor W Kirill Marchenko W Mason Marchment,,,,,
1387,5048816518,Nuggets33 (5/7),0,55.4,C Connor McDavid C Sean Monahan D Jake Walman D Ivan Provorov G Filip Gustavsson UTIL Zach Hyman W Nikolaj Ehlers W Boone Jenner W Jordan Martinook,,,,,
1387,5049309664,bizzell88 (5/37),0,55.4,C Tim Stuetzle C Dylan Cozens D Jake Sanderson D Ryan Shea G James Reimer UTIL Jonathan Toews W Brady Tkachuk W Drake Batherson W Gabriel Vilardi,,,,,
1389,5049116759,Varncass,0,55.299995,C Connor McDavid C Ryan Nugent-Hopkins D Evan Bouchard D Owen Power G Spencer Knight UTIL Jake Walman W Zach Hyman W Ryan Greene W Casey Mittelstadt,,,,,
1390,5049003235,Cwiert53 (6/8),0,55.199997,C Roope Hintz C Ryan McLeod D Lane Hutson D Bowen Byram G Juuse Saros UTIL Wyatt Johnston W Jason Robertson W Jason Zucker W Jack Quinn,,,,,
1391,5049334367,cheeseisgood (2/4),0,55.100002,C Roope Hintz C Dylan Cozens D Brock Faber D Esa Lindell G James Reimer UTIL Ridly Greig W Jason Robertson W Brady Tkachuk W Mavrik Bourque,,,,,
1391,5048655970,ArtfulPossum (17/46),0,55.1,C Roope Hintz C Matt Duchene D Moritz Seider D Jared Spurgeon G Spencer Knight UTIL Andrew Copp W Jason Robertson W Wyatt Johnston W Patrick Kane,,,,,
1391,5048796070,Firedog50 (39/52),0,55.1,C Connor McDavid C Sean Monahan D Jake Walman D Hampus Lindholm G Spencer Knight UTIL Evan Bouchard W Zach Hyman W Boone Jenner W Kent Johnson,,,,,
1391,5049165329,canadien84,0,55.1,C Mark Scheifele C Mitch Marner D Thomas Chabot D Jake Walman G Spencer Knight UTIL Matt Duchene W Kyle Connor W Juraj Slafkovsky W Mason Marchment,,,,,
1395,5049081387,dhknapp47 (1/2),0,55,C Connor McDavid C Morgan Barron D Josh Morrissey D Lane Hutson G Filip Gustavsson UTIL Vladimir Tarasenko W Andrei Svechnikov W Viktor Arvidsson W Konsta Helenius,,,,,
1395,5048939707,tommienation1 (9/50),0,54.999996,C Sebastian Aho C Andrew Copp D Alexander Nikishin D Hampus Lindholm G Arturs Silovs UTIL Patrick Kane W Alex DeBrincat W Seth Jarvis W Nikolaj Ehlers,,,,,
1395,5049323388,joeflanagan9 (2/2),0,54.999996,C Sebastian Aho C Mitch Marner D Mattias Ekholm D Alexander Nikishin G Akira Schmid UTIL Pavel Dorofeyev W Seth Jarvis W Andrei Svechnikov W Reilly Smith,,,,,
1398,5049111924,scorpionv (8/20),0,54.899998,C Sam Bennett C Andrew Copp D Esa Lindell D Uvis Balinskis G Joonas Korpisalo UTIL Patrick Kane W Alex DeBrincat W Matthew Tkachuk W Carter Verhaeghe,,,,,
1399,5048831913,OneDropKing (52/52),0,54.8,C Tage Thompson C Noah Ostlund D Rasmus Dahlin D K'Andre Miller G Connor Hellebuyck UTIL Sebastian Aho W Seth Jarvis W Jason Zucker W Yakov Trenin,,,,,
1399,5049328375,rileyflan,0,54.8,C Sam Bennett C Charlie Coyle D Quinn Hughes D Alexander Nikishin G Tristan Jarry UTIL Carter Verhaeghe W Matthew Tkachuk W Boone Jenner W Mathieu Olivier,,,,,
1401,5049132486,bkreider (48/52),0,54.7,C Nick Suzuki C Matt Savoie D Evan Bouchard D Alexander Nikishin G Tristan Jarry UTIL Connor McDavid W Cole Caufield W Jack Roslovic W Isaac Howard,,,,,
1401,5049151810,tbird05 (7/20),0,54.7,C Tage Thompson C Mark Scheifele D K'Andre Miller D Ryan Shea G Casey DeSmith UTIL Jonathan Toews W Kyle Connor W Josh Doan W Jason Zucker,,,,,
1401,5049334835,blueberrycuda (2/2),0,54.7,C Connor McDavid C Tage Thompson D Mattias Ekholm D Brady Skjei G Filip Gustavsson UTIL Nick Foligno W Zach Hyman W Josh Doan W Michael Amadio,,,,,
1401,5048854935,HubeiHammer (7/29),0,54.699997,C Tage Thompson C Jordan Staal D Rasmus Dahlin D Ivan Provorov G Frederik Andersen UTIL Jordan Martinook W Alex Tuch W Nikolaj Ehlers W Josh Doan,,,,,
1401,5048970049,oshevach (2/12),0,54.699997,C Ryan Nugent-Hopkins C Matt Duchene D Evan Bouchard D Mattias Ekholm G Spencer Knight UTIL Connor McDavid W Zach Hyman W Viktor Arvidsson W Casey Mittelstadt,,,,,
1401,5049167293,isupol (5/10),0,54.699997,C Sam Bennett C Matt Duchene D Miro Heiskanen D Uvis Balinskis G Joonas Korpisalo UTIL Kent Johnson W Wyatt Johnston W Matthew Tkachuk W Carter Verhaeghe,,,,,
1407,5048796078,Firedog50 (47/52),0,54.6,C Connor McDavid C Jordan Staal D Mike Matheson D Alexander Nikishin G James Reimer UTIL Zach Hyman W Seth Jarvis W Nikolaj Ehlers W Jordan Martinook,,,,,
1407,5049013419,FantasySultan,0,54.6,C Connor McDavid C Andrew Copp D Evan Bouchard D Axel Sandin-Pellikka G Cam Talbot UTIL Patrick Kane W Zach Hyman W Viktor Arvidsson W Casey Mittelstadt,,,,,
1409,5048890154,B_Heals152 (17/52),0,54.500004,C Connor McDavid C Ryan Nugent-Hopkins D Jake Walman D Jaccob Slavin G Tristan Jarry UTIL Mattias Ekholm W Zach Hyman W Morgan Geekie W Ridly Greig,,,,,
1409,5048890170,B_Heals152 (33/52),0,54.5,C Roope Hintz C Matt Duchene D Jake Walman D Alexander Nikishin G Frederik Andersen UTIL Luke Evangelista W Jason Robertson W Wyatt Johnston W Nikolaj Ehlers,,,,,
1409,5048962025,giantsquid (10/34),0,54.5,C Connor McDavid C Ryan Nugent-Hopkins D Evan Bouchard D Mattias Ekholm G Spencer Knight UTIL Zach Hyman W Viktor Arvidsson W Ryan Greene W Casey Mittelstadt,,,,,
1409,5049151814,tbird05 (11/20),0,54.5,C Adam Fantilli C Andrew Copp D Rasmus Dahlin D Jake Middleton G Juuse Saros UTIL James van Riemsdyk W Alex DeBrincat W Kirill Marchenko W Mason Marchment,,,,,
1413,5048911724,mbhabes (13/27),0,54.4,C Tage Thompson C Sebastian Aho D Rasmus Dahlin D Alexander Nikishin G Ukko-Pekka Luukkonen UTIL Noah Ostlund W Seth Jarvis W Josh Doan W Jamie Benn,,,,,
1413,5049173416,jgAllDay (4/5),0,54.399998,C Sebastian Aho C Matt Duchene D Alexander Nikishin D Ryan Shea G Arturs Silovs UTIL Roope Hintz W Jason Robertson W Seth Jarvis W Andrei Svechnikov,,,,,
1413,5049237210,champion2428 (4/4),0,54.399998,C Ryan O'Reilly C Danila Yurov D Roman Josi D Alexander Nikishin G Tristan Jarry UTIL Mark Scheifele W Filip Forsberg W Luke Evangelista W Vladimir Tarasenko,,,,,
1413,5049309696,bizzell88 (37/37),0,54.399998,C Connor McDavid C Matt Savoie D Evan Bouchard D Darnell Nurse G Akira Schmid UTIL Zach Hyman W Cole Caufield W Jamie Benn W Isaac Howard,,,,,
1417,5049054579,cantfademe (3/52),0,54.300003,C Roope Hintz C Matt Duchene D Esa Lindell D Louis Crevier G Spencer Knight UTIL Connor McDavid W Jason Robertson W Cole Caufield W Mavrik Bourque,,,,,
1417,5048796060,Firedog50 (29/52),0,54.3,C Sebastian Aho C Ryan Nugent-Hopkins D Esa Lindell D Sean Walker G Casey DeSmith UTIL Jake Walman W Zach Hyman W Andrei Svechnikov W Nikolaj Ehlers,,,,,
1417,5048890164,B_Heals152 (27/52),0,54.3,C Roope Hintz C Ryan McLeod D Miro Heiskanen D Mattias Ekholm G Casey DeSmith UTIL Matt Duchene W Jason Robertson W Wyatt Johnston W Jack Quinn,,,,,
1417,5049240431,igotthis911,0,54.3,C Roope Hintz C Fraser Minten D Evan Bouchard D Esa Lindell G Casey DeSmith UTIL Matt Duchene W Jason Robertson W Wyatt Johnston W Morgan Geekie,,,,,
1417,5049309684,bizzell88 (25/37),0,54.3,C Jonathan Toews C Matt Duchene D Thomas Chabot D Dylan Samberg G Connor Hellebuyck UTIL Mark Scheifele W Kyle Connor W Wyatt Johnston W Pavel Dorofeyev,,,,,
1422,5048788849,isupol (2/10),0,54.199997,C Sebastian Aho C Matt Duchene D Miro Heiskanen D Alexander Nikishin G Cam Talbot UTIL Noah Ostlund W Seth Jarvis W Wyatt Johnston W Andrei Svechnikov,,,,,
1422,5049143515,dbca1996,0,54.199997,C Adam Fantilli C Roope Hintz D Zach Werenski D Miro Heiskanen G James Reimer UTIL Mark Jankowski W Kirill Marchenko W Jackson Blake W Vinnie Hinostroza,,,,,
1422,5049246702,vishy2773 (36/52),0,54.199997,C Sebastian Aho C Andrew Copp D Alexander Nikishin D Damon Severson G Cam Talbot UTIL Patrick Kane W Alex DeBrincat W Seth Jarvis W Andrei Svechnikov,,,,,
1422,5049274846,AwesemoJames (21/23),0,54.199997,C Ryan Nugent-Hopkins C Ryan McLeod D Evan Bouchard D Artyom Levshunov G Ukko-Pekka Luukkonen UTIL Connor McDavid W Zach Hyman W Jack Quinn W Jamie Benn,,,,,
1426,5049267591,avinash225 (22/28),0,54.100002,C Connor McDavid C Oliver Kapanen D Noah Dobson D Mattias Ekholm G Casey DeSmith UTIL Vasily Podkolzin W Kyle Connor W Jack Roslovic W Konsta Helenius,,,,,
1426,5048828204,avinash225 (17/28),0,54.1,C Connor McDavid C Logan Stankoven D Rasmus Dahlin D Mattias Ekholm G Daniil Tarasov UTIL Vasily Podkolzin W Jason Robertson W Jack Roslovic W Konsta Helenius,,,,,
1426,5048939720,tommienation1 (22/50),0,54.1,C Sam Bennett C Roope Hintz D K'Andre Miller D Logan Stanley G Arturs Silovs UTIL Carter Verhaeghe W Jason Robertson W Matthew Tkachuk W Mavrik Bourque,,,,,
1429,5048915728,kingjoe6969 (1/2),0,54,C Tage Thompson C Noah Ostlund D Rasmus Dahlin D Alexander Nikishin G Tristan Jarry UTIL Seth Jarvis W Nikolaj Ehlers W Mats Zuccarello W Marcus Foligno,,,,,
1429,5048796075,Firedog50 (44/52),0,53.999996,C Sebastian Aho C Matt Duchene D Alexander Nikishin D Hampus Lindholm G Casey DeSmith UTIL Evan Bouchard W Seth Jarvis W Wyatt Johnston W Nikolaj Ehlers,,,,,
1431,5048796040,Firedog50 (9/52),0,53.8,C Connor McDavid C Matt Duchene D Jake Walman D K'Andre Miller G Filip Gustavsson UTIL Darnell Nurse W Zach Hyman W Wyatt Johnston W Sam Steel,,,,,
1432,5048934691,Mayciemoomoo12,0,53.699997,C Tim Stuetzle C Mitch Marner D Noah Dobson D Damon Severson G Daniil Tarasov UTIL Drake Batherson W Matthew Tkachuk W Carter Verhaeghe W Reilly Smith,,,,,
1432,5049315360,Eauzones,0,53.699997,C Connor McDavid C Matt Duchene D Roman Josi D Jaccob Slavin G Akira Schmid UTIL Ryan Shea W Zach Hyman W Filip Forsberg W Sam Steel,,,,,
1434,5048774526,gottagetthiswiiin (2/34),0,53.6,C Connor McDavid C Leon Draisaitl D Alexandre Carrier D Brett Kulak G Spencer Knight UTIL Oliver Kapanen W Juraj Slafkovsky W Ivan Demidov W Vasily Podkolzin,,,,,
1434,5048796044,Firedog50 (13/52),0,53.6,C Connor McDavid C Ryan Nugent-Hopkins D Mattias Ekholm D K'Andre Miller G Filip Gustavsson UTIL Zach Hyman W Cole Caufield W Jack Roslovic W Isaac Howard,,,,,
1436,5048859287,kls148,0,53.5,C Ryan Nugent-Hopkins C Matt Duchene D Evan Bouchard D Ty Emberson G Spencer Knight UTIL Connor McDavid W Zach Hyman W Jason Zucker W Sam Steel,,,,,
1436,5049309694,bizzell88 (35/37),0,53.5,C Ryan McLeod C Matt Duchene D Evan Bouchard D Thomas Chabot G Spencer Knight UTIL Connor McDavid W Zach Hyman W Claude Giroux W Jack Quinn,,,,,
1436,5049247710,PeytonJohnTyler,0,53.499996,C Sebastian Aho C Roope Hintz D Alexander Nikishin D Alexandre Carrier G James Reimer UTIL Charlie McAvoy W Jason Robertson W Seth Jarvis W Taylor Hall,,,,,
1439,5048655995,ArtfulPossum (42/46),0,53.399998,C Charlie Coyle C Matt Duchene D Zach Werenski D Jared Spurgeon G Filip Gustavsson UTIL Roope Hintz W Jason Robertson W Boone Jenner W Kent Johnson,,,,,
1439,5048982569,bosn16,0,53.399998,C Sebastian Aho C Matt Duchene D Miro Heiskanen D Dylan DeMelo G Filip Gustavsson UTIL Marcus Foligno W Seth Jarvis W Wyatt Johnston W Andrei Svechnikov,,,,,
1439,5048876891,ShineCrazyDiamond,0,53.399994,C Jack Eichel C Anton Lundell D Aaron Ekblad D Bowen Byram G Frederik Andersen UTIL Oliver Kapanen W Mark Stone W Ivan Demidov W Eetu Luostarinen,,,,,
1442,5049122760,imustache,0,53.300003,C Tage Thompson C Adam Fantilli D Jake Walman D Brady Skjei G Juuse Saros UTIL Vladimir Tarasenko W Kirill Marchenko W Josh Doan W Mason Marchment,,,,,
1442,5049144805,almanness (2/2),0,53.300003,C Mark Scheifele C Jonathan Toews D Josh Morrissey D Erik Gudbranson G Spencer Knight UTIL Tage Thompson W Kyle Connor W Gabriel Vilardi W Alex Iafallo,,,,,
1444,5049053207,nmeyer1983,0,53.2,C Sebastian Aho C Sean Monahan D Quinn Hughes D Brady Skjei G Connor Hellebuyck UTIL Seth Jarvis W Andrei Svechnikov W Boone Jenner W Kent Johnson,,,,,
1444,5048971849,shiposki75 (4/5),0,53.199997,C Connor McDavid C Ryan Nugent-Hopkins D Evan Bouchard D Mattias Ekholm G Spencer Knight UTIL Zach Hyman W Ivan Barbashev W Fabian Zetterlund W Isaac Howard,,,,,
1444,5049205395,isaacshapiro123 (4/4),0,53.199997,C Tage Thompson C Roope Hintz D Nick Blankenburg D Jeremy Lauzon G Daniil Tarasov UTIL Alex Tuch W Jason Robertson W Josh Doan W Mavrik Bourque,,,,,
1447,5049026711,dukedog71,0,53.1,C Nick Suzuki C Ryan McLeod D Lane Hutson D Nick Blankenburg G Tristan Jarry UTIL Vladimir Tarasenko W Seth Jarvis W Andrei Svechnikov W Cole Caufield,,,,,
1447,5049179844,lober202,0,53.1,C Connor Bedard C Noah Ostlund D Evan Bouchard D Artyom Levshunov G Spencer Knight UTIL Connor McDavid W Tyler Bertuzzi W Andre Burakovsky W Ryan Greene,,,,,
1449,5048939745,tommienation1 (47/50),0,52.899998,C Mark Scheifele C Ryan McLeod D Rasmus Dahlin D Noah Dobson G Connor Hellebuyck UTIL Alex Iafallo W Kyle Connor W Jason Zucker W Jack Quinn,,,,,
1450,5048939737,tommienation1 (39/50),0,52.8,C Connor McDavid C Jonathan Toews D Ivan Provorov D Mattias Ekholm G Connor Hellebuyck UTIL Ryan Nugent-Hopkins W Zach Hyman W Gabriel Vilardi W Cole Perfetti,,,,,
1450,5049145774,Trainrec (2/2),0,52.8,C Mark Scheifele C Mitch Marner D Josh Morrissey D Dylan DeMelo G Connor Hellebuyck UTIL Matt Duchene W Kyle Connor W Pavel Dorofeyev W Reilly Smith,,,,,
1450,5049222894,themtm (2/8),0,52.8,C Mark Scheifele C Matt Duchene D Josh Morrissey D Charlie McAvoy G Casey DeSmith UTIL Wyatt Johnston W Kyle Connor W Alex Iafallo W Sam Steel,,,,,
1453,5049317464,Rawunderdog (3/3),0,52.6,C Tage Thompson C Sebastian Aho D Nick Blankenburg D Nick Perbix G Juuse Saros UTIL Kyle Connor W Zach Hyman W Ivan Demidov W Konsta Helenius,,,,,
1454,5048962018,giantsquid (3/34),0,52.4,C Connor McDavid C Ryan Nugent-Hopkins D Evan Bouchard D Artyom Levshunov G Spencer Knight UTIL Mattias Ekholm W Zach Hyman W Jack Quinn W Jamie Benn,,,,,
1455,5048796053,Firedog50 (22/52),0,52.300003,C Connor McDavid C Ryan Nugent-Hopkins D Evan Bouchard D Esa Lindell G Spencer Knight UTIL Zach Hyman W Viktor Arvidsson W Jack Roslovic W Isaac Howard,,,,,
1455,5049309665,bizzell88 (6/37),0,52.3,C Roope Hintz C Matt Duchene D Darnell Nurse D Esa Lindell G Casey DeSmith UTIL Rickard Rakell W Jason Robertson W Wyatt Johnston W Viktor Arvidsson,,,,,
1457,5049338919,gbuckner60,0,52.2,C Roope Hintz C Andrew Copp D Thomas Harley D Ben Chiarot G Casey DeSmith UTIL Mavrik Bourque W Jason Robertson W Wyatt Johnston W Vladimir Tarasenko,,,,,
1457,5048937814,Millllly (1/4),0,52.199997,C Mark Scheifele C Jordan Staal D Josh Morrissey D Brady Skjei G Cam Talbot UTIL Marco Kasper W Kyle Connor W Seth Jarvis W Andrei Svechnikov,,,,,
1457,5049300219,jcr333 (3/5),0,52.199997,C Jack Eichel C Sean Monahan D Damon Severson D Kaiden Guhle G Connor Hellebuyck UTIL Roope Hintz W Jason Robertson W Juraj Slafkovsky W Ivan Barbashev,,,,,
1460,5049067666,Cicima6709 (4/35),0,52.1,C Connor McDavid C Matt Duchene D Evan Bouchard D K'Andre Miller G Filip Gustavsson UTIL Ryan Nugent-Hopkins W Zach Hyman W Kirby Dach W Egor Chinakhov,,,,,
1460,5049067673,Cicima6709 (9/35),0,52.1,C Connor McDavid C Matt Duchene D Evan Bouchard D K'Andre Miller G Filip Gustavsson UTIL Ryan Nugent-Hopkins W Zach Hyman W Kirby Dach W Egor Chinakhov,,,,,
1460,5049067678,Cicima6709 (14/35),0,52.1,C Connor McDavid C Matt Duchene D Evan Bouchard D K'Andre Miller G Filip Gustavsson UTIL Ryan Nugent-Hopkins W Zach Hyman W Kirby Dach W Egor Chinakhov,,,,,
1460,5049067735,Cicima6709 (19/35),0,52.1,C Connor McDavid C Matt Duchene D Evan Bouchard D K'Andre Miller G Filip Gustavsson UTIL Ryan Nugent-Hopkins W Zach Hyman W Kirby Dach W Egor Chinakhov,,,,,
1460,5049067741,Cicima6709 (24/35),0,52.1,C Connor McDavid C Matt Duchene D Evan Bouchard D K'Andre Miller G Filip Gustavsson UTIL Ryan Nugent-Hopkins W Zach Hyman W Kirby Dach W Egor Chinakhov,,,,,
1460,5049067782,Cicima6709 (29/35),0,52.1,C Connor McDavid C Matt Duchene D Evan Bouchard D K'Andre Miller G Filip Gustavsson UTIL Ryan Nugent-Hopkins W Zach Hyman W Kirby Dach W Egor Chinakhov,,,,,
1460,5049076519,Cicima6709 (34/35),0,52.1,C Connor McDavid C Matt Duchene D Evan Bouchard D K'Andre Miller G Filip Gustavsson UTIL Ryan Nugent-Hopkins W Zach Hyman W Kirby Dach W Egor Chinakhov,,,,,
1467,5048668209,chanty75,0,52,C Connor McDavid C Logan Stankoven D Evan Bouchard D Esa Lindell G Tristan Jarry UTIL Jake Walman W Zach Hyman W Vasily Podkolzin W Justin Brazeau,,,,,
1467,5049203756,jrieling3342 (2/2),0,52,C Adam Fantilli C Matt Duchene D Zach Werenski D Mike Matheson G Tristan Jarry UTIL Jake Evans W Kirill Marchenko W Wyatt Johnston W Mavrik Bourque,,,,,
1467,5049231059,themtm (8/8),0,52,C Connor McDavid C Ryan Nugent-Hopkins D Evan Bouchard D Logan Stanley G Ukko-Pekka Luukkonen UTIL Jonathan Toews W Zach Hyman W Gabriel Vilardi W Casey Mittelstadt,,,,,
1470,5048945559,Rupster (4/30),0,51.9,C Connor McDavid C Ryan Nugent-Hopkins D Darnell Nurse D Wyatt Kaiser G Spencer Knight UTIL Moritz Seider W Zach Hyman W Andre Burakovsky W Ryan Greene,,,,,
1470,5049212555,Jjsdraft88 (18/20),0,51.9,C Tage Thompson C Matt Duchene D Lane Hutson D Jared Spurgeon G Casey DeSmith UTIL Vladimir Tarasenko W Filip Forsberg W Juraj Slafkovsky W Ivan Demidov,,,,,
1472,5048828188,avinash225 (1/28),0,51.799995,C Connor McDavid C Logan Stankoven D Rasmus Dahlin D Brady Skjei G Daniil Tarasov UTIL Jackson Blake W Brady Tkachuk W Jack Roslovic W Michael Bunting,,,,,
1472,5049292885,July40521 (4/5),0,51.799995,C Sebastian Aho C Logan Stankoven D Alexander Nikishin D Owen Power G Frederik Andersen UTIL Cole Caufield W Seth Jarvis W Andrei Svechnikov W Nikolaj Ehlers,,,,,
1474,5049116208,lacesoutnate (11/12),0,51.700005,C Connor McDavid C Sean Monahan D Evan Bouchard D Louis Crevier G Spencer Knight UTIL Vladimir Tarasenko W Zach Hyman W Boone Jenner W Kent Johnson,,,,,
1474,5048774534,gottagetthiswiiin (10/34),0,51.699997,C Jack Eichel C Oliver Kapanen D Alexander Nikishin D Alexandre Carrier G Sam Montembeault UTIL Ivan Barbashev W Mark Stone W Juraj Slafkovsky W Ivan Demidov,,,,,
1474,5049187346,CosaSpeciale (4/6),0,51.699997,C Roope Hintz C Matt Duchene D Uvis Balinskis D Louis Crevier G Juuse Saros UTIL Sam Bennett W Jason Robertson W Wyatt Johnston W Carter Verhaeghe,,,,,
1474,5049198705,RyanZaick (6/14),0,51.699997,C Connor McDavid C Ryan Nugent-Hopkins D Evan Bouchard D Simon Edvinsson G Juuse Saros UTIL Fedor Svechkov W Zach Hyman W Jonathan Marchessault W Matthew Wood,,,,,
1478,5049198712,RyanZaick (13/14),0,51.6,C Connor McDavid C Ryan Nugent-Hopkins D Thomas Chabot D Damon Severson G Jet Greaves UTIL Sean Monahan W Zach Hyman W Boone Jenner W Kent Johnson,,,,,
1478,5049308503,Havencrest119 (2/2),0,51.6,C Sebastian Aho C Dylan Larkin D Aaron Ekblad D Ryan Shea G Tristan Jarry UTIL Lucas Raymond W Seth Jarvis W Andrei Svechnikov W Marco Kasper,,,,,
1480,5048987148,icemandave34,0,51.5,C Connor McDavid C Sebastian Aho D Ivan Provorov D Dylan DeMelo G Tristan Jarry UTIL Ryan McLeod W Kirill Kaprizov W Marat Khusnutdinov W A.J. Greer,,,,,
1480,5049167291,isupol (3/10),0,51.499996,C Sebastian Aho C Matt Duchene D Miro Heiskanen D Alexander Nikishin G Joonas Korpisalo UTIL Uvis Balinskis W Seth Jarvis W Wyatt Johnston W Andrei Svechnikov,,,,,
1482,5049067663,Cicima6709 (1/35),0,51.2,C Connor McDavid C Matt Duchene D Mattias Samuelsson D K'Andre Miller G Filip Gustavsson UTIL Sean Walker W Zach Hyman W Seth Jarvis W Boone Jenner,,,,,
1482,5049067670,Cicima6709 (6/35),0,51.2,C Connor McDavid C Matt Duchene D Mattias Samuelsson D K'Andre Miller G Filip Gustavsson UTIL Sean Walker W Zach Hyman W Seth Jarvis W Boone Jenner,,,,,
1482,5049067675,Cicima6709 (11/35),0,51.2,C Connor McDavid C Matt Duchene D Mattias Samuelsson D K'Andre Miller G Filip Gustavsson UTIL Sean Walker W Zach Hyman W Seth Jarvis W Boone Jenner,,,,,
1482,5049067732,Cicima6709 (16/35),0,51.2,C Connor McDavid C Matt Duchene D Mattias Samuelsson D K'Andre Miller G Filip Gustavsson UTIL Sean Walker W Zach Hyman W Seth Jarvis W Boone Jenner,,,,,
1482,5049067738,Cicima6709 (21/35),0,51.2,C Connor McDavid C Matt Duchene D Mattias Samuelsson D K'Andre Miller G Filip Gustavsson UTIL Sean Walker W Zach Hyman W Seth Jarvis W Boone Jenner,,,,,
1482,5049067779,Cicima6709 (26/35),0,51.2,C Connor McDavid C Matt Duchene D Mattias Samuelsson D K'Andre Miller G Filip Gustavsson UTIL Sean Walker W Zach Hyman W Seth Jarvis W Boone Jenner,,,,,
1482,5049076516,Cicima6709 (31/35),0,51.2,C Connor McDavid C Matt Duchene D Mattias Samuelsson D K'Andre Miller G Filip Gustavsson UTIL Sean Walker W Zach Hyman W Seth Jarvis W Boone Jenner,,,,,
1489,5049054599,cantfademe (23/52),0,51.1,C Sebastian Aho C Matt Duchene D Esa Lindell D Sean Walker G Cam Talbot UTIL Patrick Kane W Alex DeBrincat W Seth Jarvis W Andrei Svechnikov,,,,,
1489,5049187347,CosaSpeciale (5/6),0,51.1,C Adam Fantilli C Jonathan Toews D Josh Morrissey D Gustav Forsling G Ukko-Pekka Luukkonen UTIL Kent Johnson W Kyle Connor W Kirill Marchenko W Gabriel Vilardi,,,,,
1491,5049134272,Fynntastic (1/4),0,51,C Mark Scheifele C Oliver Kapanen D Miro Heiskanen D Josh Morrissey G Casey DeSmith UTIL Noah Dobson W Juraj Slafkovsky W Ivan Demidov W Alex Iafallo,,,,,
1491,5049132470,bkreider (32/52),0,50.999996,C Connor McDavid C Jordan Staal D Evan Bouchard D Alexander Nikishin G Frederik Andersen UTIL Matt Duchene W Wyatt Johnston W Nikolaj Ehlers W Jordan Martinook,,,,,
1493,5048962034,giantsquid (19/34),0,50.9,C Sebastian Aho C Roope Hintz D Sean Walker D Hampus Lindholm G Arturs Silovs UTIL Matt Duchene W Jason Robertson W Seth Jarvis W Andrei Svechnikov,,,,,
1493,5049132450,bkreider (12/52),0,50.9,C Connor McDavid C Roope Hintz D Jake Walman D Artyom Levshunov G Spencer Knight UTIL Matt Duchene W Zach Hyman W Wyatt Johnston W Sam Steel,,,,,
1495,5048796036,Firedog50 (5/52),0,50.799995,C Connor McDavid C Matt Duchene D Esa Lindell D Hampus Lindholm G Spencer Knight UTIL Evan Bouchard W Zach Hyman W Wyatt Johnston W Sam Steel,,,,,
1495,5048828192,avinash225 (5/28),0,50.799995,C Connor McDavid C Shane Pinto D Mattias Ekholm D Hampus Lindholm G Daniil Tarasov UTIL Zach Hyman W Filip Forsberg W Vasily Podkolzin W Jack Roslovic,,,,,
